Complexity,Loss,Equation
1,104.636345,"7.363593"
3,96.15486,"7.325291 - x1"
4,80.67482,"square(2.5572977 - x1)"
5,78.59796,"(1.2793945 - x1) * 5.5908074"
6,72.19142,"square(2.3559935 - (x2 + x1))"
7,67.929,"(1.6272124 - (x1 + x2)) * 4.4804606"
8,66.92944,"(x2 * -3.5680068) + square(x1 - 2.5799856)"
9,65.39585,"((2.0639012 - (x1 * 1.6489613)) - x2) * 3.4986048"
10,64.72668,"((x2 * -3.4543686) + x8) + square(2.586061 - x1)"
11,63.25376,"((((1.2776673 - x1) * 1.6480626) - x2) * 3.504358) + x6"
12,62.615906,"(((x2 * -3.5680068) + x8) + square(2.5799856 - x1)) + x6"
