Complexity,Loss,Equation
1,122.75102,"3.6504111"
3,112.51753,"x1 * 4.9484043"
5,94.84989,"(x1 - x5) * 4.4539475"
6,77.40578,"abs(x0 * 7.7311034) * x1"
7,67.31042,"x1 * (x0 * (x0 * 4.992888))"
8,63.887417,"((x1 * 7.7438645) * abs(x0)) + 3.677277"
9,54.305645,"(((x0 * x0) * x1) - x5) * 4.530586"
11,21.255838,"(((x0 * x1) * x0) - log(abs(x2))) * 5.1599436"
13,14.895649,"(((x0 * x0) * x1) - (log(abs(x2)) + x5)) * 4.530586"
15,11.515904,"((((x0 * x0) * x1) - log(abs(x2))) * 4.9997225) + (x5 * -2.9597614)"
17,11.508677,"(((x0 * (x0 * x1)) - (log(abs(x2)) + (x5 * 0.5919101))) * 5.0159764) - 0.15593168"
19,11.506113,"((((x0 * (x1 * x0)) - ((x5 * 0.5916568) + log(abs(x2)))) * 5.015811) - -0.33321363) + -0.43833557"
22,11.505535,"(((((x0 * x1) * x0) - ((x5 * 0.59144723) + log(abs(x2)))) * 5.016008) - 0.13621244) + abs(x47 * -0.040098064)"
23,11.492904,"(0.051222317 - (0.31056637 * x6)) + ((((x0 * (x0 * x1)) - (log(abs(x2)) + (x5 * 0.5919101))) * 5.0159764) - 0.15593168)"
24,11.470739,"((((x0 * (x0 * x1)) - ((0.59151036 * x5) + log(abs(x2)))) * 5.015962) - 0.17270936) + (-0.41729847 - (-0.3886218 * abs(x16)))"
25,11.470347,"((((x0 * (x0 * x1)) - ((sqrt(0.35209718) * x5) + log(abs(x2)))) * 5.015962) - 0.17270936) + (-0.41729847 - (-0.3886218 * abs(x16)))"
