Complexity,Loss,Equation
1,1.009688,"-0.028545855"
3,0.9997525,"x1 * 0.107715845"
5,0.9909228,"x12 * (x10 * 0.13439825)"
6,0.98738027,"(abs(x42) + -0.89661133) * 0.26118067"
7,0.9835727,"log(abs(x8 + x42)) * 0.1458704"
8,0.97715944,"abs((x42 + x8) * 0.26118067) - 0.30101135"
10,0.97053903,"0.17811178 * log(abs(x42 + (x45 * abs(x8))))"
12,0.9624397,"log(abs(x42 + (x8 * abs(x29 + x5)))) * 0.19164215"
14,0.9408836,"log(abs(x42 + (abs((x42 * x19) + x29) * x8))) * 0.2234822"
25,0.93733525,"log(abs((abs((x20 * ((((x29 + x5) * abs(x8 * x10)) + x43) * -0.55147004)) + x29) * x8) + x42)) * 0.22838284"
