Complexity,Loss,Equation
1,130.15633,"2.9287782"
3,115.87231,"x1 * 4.805623"
5,105.9952,"(x1 + 0.63618577) * 4.944953"
6,76.328514,"abs(x0 * 7.8940673) * x1"
7,60.933453,"(x0 * (x1 * 4.9919896)) * x0"
9,52.197094,"(x0 * ((x0 * x1) * 4.997392)) + 2.9557471"
11,45.37323,"((((x1 * x0) * x0) - x5) + 0.6071061) * 4.6028256"
13,42.505157,"((x0 * (x1 * 5.053484)) * x0) + ((0.9101767 - x5) * 3.1275365)"
14,31.385866,"((x0 * 4.920396) * (x0 * x1)) + ((abs(x2) * -7.373645) - -8.928952)"
16,23.787264,"((abs(x2) * -7.5076118) + ((((x0 * x0) * x1) - x5) * 4.557925)) - -8.877861"
18,22.720518,"((((abs(x2) * -7.4158983) + ((4.955749 * x0) * (x1 * x0))) - x5) - x5) - -8.8129425"
20,21.350494,"((abs(x2) * -7.4371142) + (((((x0 * (x1 * x0)) * 4.9734426) - x5) - x5) - x5)) - -8.8769045"
21,16.391607,"(((sqrt(abs(x2 * -25.221651)) * -2.930457) + 15.054957) + (((x0 * (x1 * 4.952447)) * x0) - x5)) - x5"
23,15.543661,"(((sqrt(abs(x2 * -14.808333)) * -3.9260848) + 14.720621) + (((((x0 * x1) * 4.913546) * x0) - x5) - x5)) - x5"
24,15.4420805,"((sqrt(abs(x2 * -14.808333)) * -3.9260848) + abs(-14.808333)) + (((((x0 * (x1 * 4.913546)) * x0) - x5) - x5) - x5)"
26,15.1593075,"(((((-3.9260848 * sqrt(abs(x2 * -14.808333))) + abs(-14.808333)) + ((x0 * (x1 * (4.913546 * x0))) - x5)) - x5) - x5) + 0.47467434"
30,15.158233,"(((-3.9260848 * sqrt(abs(x2 * -14.808333))) + (abs(-14.808333 - -0.08771229) + ((((x0 * (x1 * (4.913546 * x0))) - x5) - x5) - x5))) + 0.47467434) - -0.09736788"
