Complexity,Loss,Equation
1,141.68985,"3.142676"
3,127.47224,"x1 * 5.0652947"
5,113.28542,"(x1 - x6) * 4.3405995"
6,87.32588,"abs(x0) * (x1 * 8.011434)"
7,75.15317,"(x0 * (x0 * x1)) * 5.0148354"
9,63.009605,"(((x0 * x0) * 5.0925655) * x1) + 3.4873981"
11,52.730103,"(((x0 * (x1 * x0)) - x6) + 0.7236067) * 4.58155"
12,39.900517,"(((x0 * (x1 * x0)) + 1.4994751) - abs(x2)) * 5.480143"
14,33.828854,"5.480143 * ((((x1 * x0) * x0) + (1.4994751 - abs(x2))) - x6)"
18,29.790106,"(((((((x1 * x0) * x0) - x6) + 1.3913609) - abs(x2)) * 5.106255) + x6) + 0.6433474"
20,29.790102,"(x6 + (((((((x1 * x0) * x0) + 2.032186) - x6) + -0.29014677) - abs(x2)) * 5.106044)) + -1.1467851"
24,29.680365,"(((x1 * ((x0 * x0) - 0.01558668)) + ((0.77801 - x6) + (0.6183817 - abs(x2 - 0.0130331395)))) * 5.1059637) + (x6 + 0.61934745)"
25,28.049072,"(((((((x0 * x0) * x1) + 1.9540203) - abs(x2 * 1.5061531)) * 5.127832) + abs(x1)) - (x6 - -0.51303494)) + (-0.23012868 - x6)"
