Complexity,Loss,Equation
1,99.23023,"2.3932505"
3,88.80164,"x5 * -4.8114367"
5,76.692474,"(x29 * x22) * 3.4989505"
7,64.43347,"((x29 * x22) + 0.90220004) * 3.957875"
9,54.271683,"((x12 + x22) * (x29 - x0)) * 2.9604864"
11,48.674515,"(((x29 - x0) + 0.47061646) * (x22 + x12)) * 2.9604158"
13,38.213184,"(x12 + ((x29 - x0) * (x22 + x12))) * (2.696796 - x32)"
15,31.37962,"(1.6149603 - x38) * (((x12 + (x29 - x0)) + x20) * (x12 + x22))"
17,25.04999,"(((((x29 - x0) + x12) + x20) * (x12 + x22)) + x1) * (1.5783753 - x38)"
19,21.433535,"(1.6720259 - x38) * ((((((x20 + x12) + x29) - x0) + 0.5967616) * (x12 + x22)) - x3)"
21,16.84297,"(1.6600391 - x38) * (((((((x12 + 0.7235087) + x29) + x20) - x0) * (x12 + x22)) - x24) - x3)"
23,14.345737,"(1.5624124 - x38) * (((((x12 + x22) * (x12 + (((x20 + 0.7848236) + x29) - x0))) - x5) - x24) - x3)"
25,12.682022,"(((1.7636019 - x38) * (((((x12 + (x20 + x29)) - (x0 + -0.56772316)) * (x12 + x22)) - x24) - x3)) - x34) - x44"
27,9.0469475,"(1.5783753 - x38) * (((((((x12 + x22) * ((((x29 + x20) - x0) + x12) + 0.46797216)) - x5) - x24) - x3) - x34) - x44)"
29,7.8568587,"((1.6460224 - x38) * (((((((x12 + x22) * (((x29 - x0) + (x20 + 0.5617761)) + x12)) - x5) - x24) - x3) - x34) - x44)) - x3"
