Complexity,Loss,Equation
1,141.88994,"3.0627136"
3,124.14155,"x1 * 5.209371"
5,115.059074,"(x1 * 5.181166) - -3.0141473"
6,80.29323,"x1 * (abs(x0) * 8.177006)"
7,67.37484,"x0 * ((x1 * 4.935766) * x0)"
9,57.623837,"((x0 * (x0 * x1)) + 0.6312572) * 4.9468017"
11,51.620358,"(((x1 * (x0 * x0)) - x5) * 4.5408754) + 3.0400898"
13,48.74013,"((x0 * 4.96349) * (x1 * x0)) + ((1.0161515 - x5) * 3.0225575)"
14,37.388836,"((((x1 * 4.967009) * x0) * x0) - log(x2 * x2)) - -1.8373218"
16,25.713066,"((((x1 * x0) * (x0 * 1.9733449)) - log(x2 * x2)) - 0.051298983) * 2.5309217"
18,25.708357,"2.5193722 * (((x1 * ((x0 * 1.9820735) * x0)) - log(x2 * x2)) - (x36 * 0.049250662))"
20,25.693216,"((((x0 * 1.9722446) * (x1 * x0)) - (log(x2 * x2) - -0.053646427)) * 2.5327027) - (x36 * 0.14092489)"
22,25.688698,"2.5193722 * (((((x0 * 1.9820735) * (x1 * x0)) - log(x2 * x2)) - 0.061942406) - ((x3 - -0.384561) * 0.049250662))"
