Complexity,Loss,Equation
1,109.41444,"8.435377"
3,100.62392,"8.438565 - x1"
4,64.81355,"abs(x0 * -10.594)"
6,56.526146,"abs(x0 * -10.554977) - x1"
7,47.392086,"((x0 * x0) - x1) * 5.7908673"
8,43.34819,"((x0 * x0) + abs(x2)) * 4.8525414"
9,38.320873,"(((x0 * x0) + 0.7239559) - x1) * 4.811161"
10,17.836603,"((abs(x2) + (x0 * x0)) - x1) * 4.907012"
12,16.91264,"(((x0 * x0) + (abs(x2) - x1)) - 0.25968328) * 5.2835603"
13,10.5282955,"(((x0 * x0) - x1) * 5.022041) + (x2 * (x2 * 3.1317606))"
15,2.2251763,"(5.004388 * ((x0 * x0) - x1)) + (3.0432029 * ((x2 * x2) - x3))"
17,2.2034175,"(((x0 * x0) + ((x3 * -0.5785885) - x1)) * 5.004388) + ((x2 * x2) * 3.0432029)"
19,1.1967381,"(x4 + ((x2 * 3.004751) * x2)) + ((((x0 * x0) - x1) + (x3 * -0.5905523)) * 4.986815)"
21,1.1940111,"((x2 * (x2 * 3.0215402)) + x4) + ((((x3 * -0.5882715) + ((x0 * x0) - x1)) * 5.001155) - 0.07129116)"
23,1.189683,"x4 + (((((x3 * -0.58732426) - x1) + (x0 * x0)) * 5.0009727) + ((x2 * (3.0312297 - (x21 * -0.0483127))) * x2))"
24,1.184632,"x4 + ((((((x0 * x0) + (-0.5865218 * x3)) - x1) * 5.008799) + (x2 * (x2 * 3.030048))) - abs(x9 * 0.13638557))"
25,1.1837261,"x4 + (((((x0 * x0) + ((x3 * -0.58834505) - x1)) * 4.999412) + ((x2 * x2) * (3.0302439 - (x21 * -0.049173538)))) - 0.074227795)"
26,1.1806031,"x4 + ((x2 * (x2 * 3.030048)) + ((((x0 * x0) + ((-0.5865218 * x3) - x1)) * 5.008799) - abs((x9 - x4) * 0.13638557)))"
28,1.174508,"x4 + (((3.0378225 - (x21 * -0.048775382)) * (x2 * x2)) + ((((x0 * x0) + ((x3 * -0.5866177) - x1)) * 5.006386) - abs(x9 * 0.13651969)))"
30,1.1728383,"(((((x3 * -0.5869875) - x1) + (x0 * x0)) * 5.0073175) + (((x2 * x2) * (3.0394273 - (x21 * -0.04901145))) + x4)) - abs((x9 * 0.13894728) - 0.045340616)"
