Complexity,Loss,Equation
1,1.0440503,"-0.02241759"
3,1.0350001,"x22 * -0.09891865"
5,1.0320897,"(x9 + x22) * -0.096049316"
6,1.0319016,"(x9 * abs(x22)) * -0.12393313"
7,1.0301203,"(x40 - -1.3091165) * (x22 * -0.07144699)"
8,1.0264776,"(x22 * abs(x9 - x17)) * -0.09626246"
9,1.0262843,"-0.052911855 * (x35 - (x22 * (x9 - 1.7184721)))"
10,1.021531,"((abs(x22) + (x5 - x22)) * -0.086583756) * x9"
12,1.0204445,"((x9 - ((x9 - 1.0929251) * x22)) * abs(x22)) * -0.052911855"
13,1.0196506,"-0.052911855 * (x0 - ((((x17 - x22) * x9) - 1.7184721) * x22))"
14,1.0159918,"abs(x17 - x9) * ((-0.052911855 * x22) * (x35 - (x9 - 1.7184721)))"
15,1.0141858,"(0.6910285 - (x22 * ((x22 + -2.449418) * (x9 * 0.28732464)))) * (x22 * -0.12344735)"
16,1.0127133,"-0.052911855 * (abs(x17 - x9) * ((x22 * (x35 - (x9 - 1.7184721))) + 0.46580267))"
17,1.0088823,"(((-0.1401354 - x22) * (((x17 + 1.2931151) + (x34 - x22)) * x9)) + 0.36000684) * -0.087175384"
19,1.0016911,"(((-0.3660642 - x22) * (((((x17 + 1.1484483) + x34) - x22) * x9) - 0.75425243)) + 0.25923285) * -0.09436122"
