Complexity,Loss,Equation
1,92.142815,"1.4219595"
2,89.98643,"abs(x6)"
3,66.00581,"x1 * 5.4642344"
5,62.268986,"(x1 - -0.3434862) * 5.653165"
6,47.755512,"x1 * abs(x0 * -7.0104046)"
7,47.30786,"(x0 * (x0 * x1)) * 4.6400385"
8,39.872574,"(abs(x0 * -7.585817) * x1) + 2.8628647"
9,38.4585,"((x0 * (x0 * x1)) + 0.59910446) * 5.0872455"
10,35.221813,"((x1 * 7.5950413) * abs(x0)) + (2.886096 - x5)"
11,30.303179,"((((x0 * x1) * x0) + 0.6457146) - x5) * 4.664767"
13,28.64769,"x5 + ((((x0 * (x1 * x0)) - x5) + 0.62345296) * 4.955188)"
15,27.413853,"((((((x0 * x0) * x1) + 0.62345296) - x5) * 4.955188) + x5) + x2"
17,25.7731,"((x1 * abs(x24 + (x0 * 7.436568))) - abs(x2)) + ((3.7639241 - x5) - x5)"
18,25.553991,"(((3.6855967 - log(abs(x2))) - x5) + (x1 * abs((x0 * 7.4690857) + x24))) - 1.3120645"
19,21.263884,"((x1 * abs(7.128935 * x0)) - 6.4004984) + (((3.173854 - abs(x2)) + -0.18099493) * (4.768548 - x5))"
21,17.480152,"((x2 + (((3.8944616 - abs(x2)) * (5.1893115 - x5)) - x1)) - 13.258648) + (abs(x0 * -8.430052) * x1)"
22,16.034344,"((x1 * abs(x24 + (x0 * 7.128935))) + ((3.173854 - abs(x2)) * ((4.6061783 - x5) - abs(x2)))) - 6.4004984"
23,15.555563,"(((3.8864732 - abs(x2)) * ((3.8299801 - x5) - abs(abs(x2)))) + (abs(x24 + (x0 * 7.102798)) * x1)) - 6.8234878"
24,14.536949,"((abs(x24 + (x0 * 7.128935)) * x1) + (((4.4922094 - abs(x2)) * ((3.173854 - abs(x2)) - x5)) - 6.4004984)) + x3"
27,14.078031,"((((4.2342486 - abs(x2)) * abs(x5 + (abs(x2) - 3.258216))) + (x1 * (abs(x24 + (x0 * 8.512335)) - 1.786))) + x2) - 5.8517003"
