Complexity,Loss,Equation
1,139.3494,"2.556815"
3,116.41239,"x1 * 5.3743925"
5,102.9642,"(x1 - x5) * 4.676016"
6,72.133766,"x1 * (abs(x0) * 8.456039)"
7,59.897884,"((x0 * x1) * x0) * 5.2470417"
9,50.321064,"((x0 * (x0 * x1)) - x5) * 4.676016"
11,43.476303,"(((x1 * x0) * x0) - (x5 + -0.5595942)) * 4.676016"
13,41.32978,"((((x1 * x0) * x0) * 5.123313) + 2.5820205) - (x5 * 3.4278533)"
15,40.756405,"((x35 + (x0 * (5.1093183 * x0))) * x1) - ((x5 + -0.7498833) * 3.4484951)"
16,29.425459,"((((x1 * x0) * x0) - (abs(x2) + (x5 + 1.400173))) * 4.782886) + 13.500208"
18,28.383228,"((((x1 * 5.1254616) * x0) * x0) - ((abs(x2) + (x5 + 0.9111695)) * 4.093986)) - -9.910741"
20,25.467659,"(((x0 * ((x1 * x0) * 0.8096429)) - (abs(x2) + -1.965507)) * 6.3792014) - ((x5 + 1.3747641) * 3.181222)"
28,25.009539,"((((x1 * x0) * (x0 * 0.7890662)) - ((abs(x2) + x5) + 0.675257)) * 6.409562) - ((-12.589362 - ((x0 * x3) * x1)) - (x5 * 3.2836165))"
30,24.881977,"(((x0 * ((x1 * x0) * 0.76874745)) - ((abs(x2) + x5) + 0.6211528)) * 6.682029) - ((-12.59886 - (((x0 * 0.74446017) * x3) * x1)) - (x5 * 3.5118334))"
