Complexity,Loss,Equation
1,1.062647,"0.0030069004"
3,1.0467936,"x5 * 0.12693071"
5,1.0259987,"x46 * (x48 * 0.17977127)"
7,1.0151597,"(x5 + (x46 * x48)) * 0.144411"
8,1.0144178,"square(0.41119775) * (x10 + (x48 * x46))"
9,1.0017627,"(x10 + ((x48 * x46) + x5)) * 0.12232016"
11,0.9987829,"((x46 * ((1.4055911 - x5) * x48)) + x5) * 0.122324206"
12,0.99202883,"0.12232016 * (((x48 * (x46 * square(x9))) + x5) + x10)"
14,0.9820947,"((x46 * (x48 * (square(x9) - x5))) + (x5 + x10)) * 0.12783222"
16,0.9797206,"((x10 + (x48 * ((square(x9) - x5) * (x46 - 0.12161151)))) + x5) * 0.12232016"
18,0.9793693,"(0.12381239 - (x9 * -0.016101915)) * (x5 + ((((square(x9) - x5) * x46) * x48) + x10))"
20,0.9791161,"((x10 + ((x48 * (square(x9) - x5)) * (x46 - 0.12161151))) + x5) * (0.12232016 - (-0.0014839838 * x9))"
