Complexity,Loss,Equation
1,129.4044,"3.7894921"
3,111.94771,"x1 * 5.5140376"
5,100.97345,"(x1 - -0.63551533) * 5.2318277"
6,78.64908,"abs(x0 * 8.425181) * x1"
7,68.819885,"((x0 * x0) * x1) * 6.0161986"
9,60.92078,"(x1 * (x0 * (x0 * 5.7893057))) + 2.829212"
10,46.02993,"6.338838 * ((x1 * abs(x0)) - log(abs(x2)))"
11,29.43927,"((x1 * (x0 * x0)) - log(abs(x2))) * 5.429232"
13,24.422304,"(((x0 * (x0 * x1)) - log(abs(x2))) * 5.444531) - x5"
15,20.458158,"((((x0 * (x1 * x0)) - log(abs(x2))) * 1.8376373) - x5) * 2.9793165"
17,20.09503,"(((((x0 * (x1 * x0)) - log(abs(x2))) * 1.9193444) - x5) * 2.9275804) + -0.6690771"
19,19.253729,"((((x5 * -0.5894408) - ((x0 * -1.2012494) * (x1 * x0))) - log(abs(x2))) * 4.997417) + -0.31168994"
21,19.230667,"((((x5 * -0.5907228) + ((x1 * -1.1854728) * (-0.03210602 - (x0 * x0)))) - log(abs(x2))) * 4.9929457) - 0.31094038"
22,19.016296,"((((x5 * -0.59498936) + ((-0.08203879 - ((x1 * x0) * x0)) * -1.1927509)) - log(abs(x2))) * 5.0123105) - abs(x18)"
24,18.83257,"((((((-0.025458809 - (x1 * x0)) * x0) * -1.2000791) + (x5 * -0.6053606)) - log(abs(x2))) * 4.975745) - (abs(x3) * x8)"
26,18.539074,"((((((-0.025480548 - x1) * (x0 * x0)) * -1.2001333) + (x5 * -0.6054043)) - log(abs(x2))) * 4.9755487) - ((x8 + 0.5761128) * abs(x3))"
28,18.53868,"((((x0 * ((x0 * -1.2001333) * (-0.025480548 - x1))) + ((x5 * -0.6054043) - log(abs(x2)))) * 4.9755487) - ((x8 + 0.49992278) * abs(x3))) + -0.054461095"
29,18.498873,"((5.0172353 * ((-0.5945672 * x5) + ((((-0.019245235 - x1) * x0) * (-1.1855935 * x0)) - log(abs(x2))))) - (abs(x3) * (abs(x18) + x8))) - -0.3693254"
30,18.263832,"((((-0.06001229 - ((x1 * (x0 * -1.2134371)) * x0)) - log(abs(x2))) + (x5 * -0.608631)) * 4.9455624) - (abs(x3) * (x8 + (abs(x18) - abs(x11))))"
