Complexity,Loss,Equation
1,0.9532327,"-0.010274946"
3,0.9344196,"x33 * -0.12678924"
5,0.9310995,"-0.12717344 * (x33 + x34)"
6,0.92826575,"log(1.1635375) * (x18 * x9)"
7,0.9012438,"((x18 - x40) * x9) * 0.1630952"
9,0.88606054,"(((x18 - x40) * x9) - x33) * 0.14355896"
11,0.88486785,"(((x18 - x40) * x9) - (x33 * 0.7417212)) * 0.1592276"
13,0.8805128,"((x9 + 0.53239465) * -0.082134865) * (x34 - ((x18 - x40) * 1.9760617))"
15,0.8778498,"((x9 + 0.5478602) * -0.095588036) * (x34 - (((x18 - x40) - 0.28062677) * 1.7204145))"
18,0.8774955,"(x18 + ((x18 - (x40 + ((x9 * x42) * (x46 * x15)))) * x9)) * log(1.091425)"
20,0.8690737,"(((x18 - (((((x15 * x9) * x46) + x26) * x42) + x40)) * x9) + x18) * log(1.091425)"
22,0.8643932,"(x18 + (((x18 - x40) + ((x5 - (x3 + (x15 * (x9 * x46)))) * x42)) * x9)) * log(1.091425)"
23,0.85913795,"(((x18 + 0.1108641) - (((-0.6533007 - (x5 - (x26 + (x15 * (x9 * x46))))) * x42) + x40)) * 0.11513684) * x9"
24,0.8575605,"(((x18 - (((-0.6846388 - (x5 - (((x15 * x9) * x46) + x26))) * x42) + x40)) * x9) + x18) * log(1.091425)"
25,0.8531529,"(x1 + (((x27 + ((x18 - x40) + ((-0.052790314 - ((x46 + 0.76385015) * (0.40923294 - x7))) * x15))) * x9) + x18)) * 0.10941357"
26,0.8502717,"(((x18 - (x40 + (((x2 + x49) - (x5 - (x3 + (x15 * (x9 * x46))))) * x42))) * x9) + x18) * log(1.091425)"
27,0.847284,"((x9 * (((x19 + x18) - x40) + (x26 + ((-0.5375576 - (x46 * (0.44601044 - x42))) * ((0.25778228 - x7) * x15))))) + x1) * 0.11471292"
