Complexity,Loss,Equation
1,114.531654,"2.6311052"
3,97.38734,"x1 * 4.9070516"
5,89.968025,"(x1 * 4.957288) - -2.7240794"
6,69.89845,"(x1 * 7.390423) * abs(x0)"
7,62.72433,"(x0 * (x0 * 5.141305)) * x1"
8,60.979446,"((abs(x0) * x1) * 7.5408554) + 2.9900465"
9,53.912743,"((x0 * (x0 * x1)) * 5.227802) - -2.9712706"
11,49.4061,"((((x0 * x1) * 5.228641) * x0) - -3.0473263) - x6"
12,36.5697,"(((x0 * (x0 * x1)) - -1.3421546) - abs(x2)) * 5.408028"
14,35.487278,"(((x0 * (x0 * x1)) - -1.6555699) * 5.120429) - abs(x2 * 6.973006)"
16,30.041416,"((((x1 * x0) * (x0 * 5.118687)) - -8.691527) - abs(x2 * -7.1487565)) - x6"
17,18.59797,"1.6352332 - ((((x0 * x0) * x1) * -5.1299872) - ((x6 + log(abs(x2))) * -3.5434723))"
19,16.958939,"1.068256 - (((((x0 * x0) * x1) * -5.1237464) - -0.59007794) - ((x6 + log(abs(x2))) * -4.2874904))"
23,15.346995,"(x6 - ((((x1 * -4.988489) * ((x0 * x0) - -0.058346216)) + -1.6246653) - ((log(abs(x2)) + x6) * -4.7361546))) + -1.4858755"
27,15.171958,"x6 - ((log(((x6 + -0.77006555) * x6) + abs(x2)) - ((x6 + log(abs(x2))) * -4.7663984)) + (x0 * (x0 * (x1 * -5.0969977))))"
29,14.981788,"x6 - ((log(((x6 + -0.77235043) * x6) + abs(x2)) - ((x6 + log(abs(x2))) * -4.7664847)) + ((x0 * ((x0 * x1) * -5.0970917)) - 0.43451062))"
