Complexity,Loss,Equation
1,103.5675,"3.1641622"
3,91.19102,"x1 * 4.6463375"
5,80.61622,"(x1 + 0.6912968) * 4.7049565"
6,61.403027,"abs(x0 * 7.604184) * x1"
7,54.415524,"x0 * ((x1 * 5.138806) * x0)"
8,50.764557,"(x1 * (abs(x0) * 7.6506934)) + 3.2620206"
9,44.414764,"((x1 * x0) * (x0 * 5.1384263)) + 3.1621006"
11,16.76207,"((x1 * (x0 * x0)) - log(abs(x2))) * 5.113248"
13,12.697078,"(((x1 * (x0 * x0)) - log(abs(x2))) * 5.1038127) - x5"
15,10.547315,"(((x0 * (x0 * x1)) - log(abs(x2))) * 5.185805) - (x5 + x5)"
17,10.334567,"(((x1 * 5.145005) * x0) * x0) - ((log(abs(x2)) - (x3 * x4)) * 4.445249)"
19,10.188356,"(x3 + (x0 * (x1 * (5.179599 * x0)))) - ((log(abs(x2)) - (x3 * x4)) * 4.210927)"
21,6.3684306,"(-1.6213981 * x5) - (((x0 * (x0 * x1)) * -5.179586) - ((log(abs(x2)) - (x4 * x3)) * -5.0562935))"
23,4.510826,"(0.3401 - (x5 * 2.488978)) + ((x0 * ((x0 * 5.179599) * x1)) - ((log(abs(x2)) - (x4 * x3)) * 4.210927))"
25,4.4244323,"(((x1 * (((x0 * 5.1795883) * x0) + 0.40198436)) - (x5 * 2.4888759)) - ((log(abs(x2)) - (x3 * x4)) * 4.2109046)) - -0.0618041"
26,3.8673022,"((1.0040766 - (x5 * 2.4949672)) - abs(x2)) - (((x0 * (x0 * x1)) * -5.187182) - ((log(abs(x2)) - (x3 * x4)) * -3.9363067))"
28,3.7569108,"((1.0745963 - (x5 * 2.4949672)) - abs(x2)) - (((x0 * (x0 * (x1 * -5.187182))) - ((log(abs(x2)) - (x4 * x3)) * -3.9363067)) - 0.26173428)"
30,3.7435334,"(x4 - ((x5 * 2.5601459) + (abs(x2) - 2.0716918))) - ((((x0 * (x1 * -5.191141)) * x0) + 0.77378565) - ((log(abs(x2)) - (x4 * x3)) * -3.9169095))"
