Complexity,Loss,Equation
1,66.91477,"0.2537601"
3,43.304462,"x2 * -4.909761"
5,40.400852,"(x2 * -3.5233657) - x5"
7,34.55686,"(x5 * -2.932108) - (x2 * 5.076362)"
9,31.988386,"(((x4 * x3) - x5) - x2) * 2.63684"
11,26.108147,"((x5 - (x3 * x4)) - (x2 * -1.8028107)) * -2.817543"
13,12.698609,"3.9340732 * (((-1.2770035 * x2) - x5) + ((0.015700871 + x0) * x1))"
15,12.434264,"2.0940616 * ((((x1 + x1) * x0) + (x2 * -2.2979922)) - (x5 - 0.028327366))"
17,11.443765,"((x0 * ((x1 + (0.047662262 + x1)) - 0.051586427)) + ((x2 * -1.9324825) - x5)) * 2.5400503"
19,11.443243,"((x2 * -1.9326912) + (((((x1 - 0.025930636) + (x1 + 0.022055615)) * x0) - x5) - -0.00909755)) * 2.5399523"
21,6.780027,"(((((x3 * x4) - x5) - (x2 - (x2 * -1.8431308))) + x2) + ((x1 - -0.026481925) * x0)) * 2.663833"
23,1.6625522,"(((((x3 * x4) - x5) - (x2 - (x2 * -1.8431308))) + x2) + (((x1 + x1) - -0.026481925) * x0)) * 2.663833"
27,1.281831,"((((x4 * x3) - x5) - (((x2 + 1.4857069) - ((x2 * -0.65489894) + 0.9155657)) + (((x1 - -0.006696728) * x0) * -1.6621907))) * 2.9882646) - -1.713785"
43,1.2803736,"((((((x0 * (((x1 + (x1 + (x1 + x1))) + x1) + 0.03523706)) + ((((x4 * 1.9972862) + x4) + 0.04699444) * x3)) - x5) - ((x2 - (((x2 * -2.9451537) - x2) - x5)) - 0.044588443)) - 0.07925424) - x5) + 0.044599693"
