Complexity,Loss,Equation
1,63.34205,"x0"
3,45.418587,"x0 * 5.0814075"
5,20.903255,"(x0 - x1) * 4.941333"
7,13.415544,"((x2 + x0) - x1) * 4.352559"
9,7.3365226,"((x2 + x0) - (x1 + x3)) * 3.9633505"
11,6.1104307,"(((x2 + x0) - (x1 + x3)) * 3.9633505) + x0"
13,3.6746302,"((((x2 + (x0 - x3)) + x0) - x1) - x1) * 2.5558598"
15,3.6714876,"((((x2 + (x0 - x3)) + (x0 - x1)) - x1) * 2.5558598) + 0.011534622"
16,3.6579452,"((((((x2 + x0) - x1) + x0) - x3) - x1) * 2.5635645) + abs(0.08987129)"
17,2.4588122,"((((x0 - -0.04118714) + (x2 + (x0 - x3))) - (x1 + x1)) * 2.5633314) + x4"
19,1.7770748,"(x4 - x5) + (((x0 - -0.043362424) + ((((x0 - x3) - x1) - x1) + x2)) * 2.5222518)"
20,1.7191637,"(((x2 + (((x0 * abs(-0.90204275)) + (x0 - x3)) - x1)) - x1) * 2.5635645) + (x4 - x5)"
21,1.2553078,"(((x2 + (x0 - x3)) + (((x0 * 0.6688557) - x1) - x1)) * 2.9913018) + ((x4 - x5) + x1)"
