Complexity,Loss,Equation
1,113.05795,"3.337413"
3,105.29078,"x1 + 3.4182487"
5,93.09594,"(x1 * 4.578462) + 3.706058"
6,78.79064,"abs(x0) * (x1 * 7.2692175)"
7,68.04851,"((x1 * x0) * x0) * 4.747783"
8,65.2225,"((x1 * abs(x0)) * 7.4713864) + 3.6881318"
9,55.584915,"(x0 * ((x1 * 4.805179) * x0)) - -3.5313668"
11,48.9125,"((x0 * (x0 * x1)) + (0.72939104 - x5)) * 4.4534225"
13,46.708256,"(x0 * ((x0 * 4.9075675) * x1)) - ((x5 - 1.0695403) * 3.130045)"
15,46.63143,"((x1 * (x25 + (x0 * (x0 * 4.789003)))) + 3.2977018) - (x5 * 3.0331597)"
16,46.20295,"(abs(x49) + ((x0 * (x0 * x1)) * 4.9519577)) - ((x5 - 0.8340476) * 3.0651147)"
18,45.88271,"(abs(x49) + ((x1 * ((x0 * x0) * 4.9139123)) - ((x5 - 0.79421395) * 3.158664))) + x17"
19,45.562912,"(((x1 * 0.5667037) * ((x0 * (x0 * 8.504503)) + x25)) + 3.2816498) - ((x3 + 3.1783853) * x5)"
22,38.878426,"x6 + (((((x0 * x0) * 4.8679786) * x1) - (1.8680334 * abs(x3 * x2))) - (3.1487114 * (x5 - 1.1214113)))"
24,38.565193,"x6 + ((((x1 * ((x0 * x0) * 4.8679786)) + x17) - (1.8680334 * abs(x3 * x2))) - (3.1487114 * (x5 - 1.1214113)))"
28,36.522743,"(x6 + ((((x0 * x0) * (4.8679786 * x1)) + (x17 - ((x34 * -0.40297008) - 0.8198125))) - abs(x2 * 1.8680334))) - (3.1487114 * (x5 - 1.1214113))"
30,33.43314,"(x6 + (((x17 - ((x34 * -0.19890285) - 0.9739572)) + (((x0 * x0) * 4.9403524) * x1)) - (abs(x3 * x2) * 4.47846))) - ((x5 - 1.6209024) * 3.1871018)"
