Complexity,Loss,Equation
1,121.27472,"3.0405939"
3,99.91719,"x1 * 5.5941405"
4,98.04307,"square(x1 + 1.7540118)"
5,68.86577,"square(square(x0)) * x1"
6,50.30845,"(square(x0) * x1) * 5.39257"
8,41.56153,"(x1 * (square(x0) * 5.376038)) - -2.9576378"
10,28.492,"((square(x0) * 5.3272085) * x1) - log(square(x2))"
11,17.992725,"((x1 * 5.2622967) * square(x0)) - log(square(square(x2)))"
13,13.942108,"((5.2449656 * (square(x0) * x1)) - log(square(square(x2)))) - x5"
15,13.5688715,"(((square(x0) * x1) * 5.235023) - (log(square(square(x2))) - 0.6108096)) - x5"
17,10.905407,"((x1 * (5.192231 * square(x0))) - log(square(square(x2)))) - (x5 + (x5 - x0))"
19,10.5124035,"((square(x0) * (x1 * 5.1976724)) - log(square(square(x2)))) - ((x5 + (x5 - x0)) - 0.6267506)"
