Complexity,Loss,Equation
1,170.57469,"3.9743173"
3,141.40463,"x1 * 6.943743"
5,126.11882,"(x1 * 6.905427) - -3.909984"
6,81.28842,"x1 * (abs(x0) * 9.921678)"
7,71.43272,"(x0 * (x0 * x1)) * 4.995176"
8,67.14433,"((abs(x0) * x1) + 0.38207176) * 9.845154"
9,57.399887,"3.4613376 - (x0 * ((x0 * -5.6750436) * x1))"
11,53.38966,"(3.4298766 - (x0 * (x1 * (x0 * -5.678869)))) - x5"
13,46.053413,"((((x0 * x0) * x1) + 0.2924491) + (x3 * x4)) * 4.995176"
14,37.700783,"(abs(x2) * -7.5217338) + ((((x0 * x1) * x0) * 5.6024756) + 9.188936)"
16,33.588394,"((abs(x2) * -7.5217338) + (9.188936 + ((x0 * (x1 * x0)) * 5.6024756))) - x5"
17,33.232716,"((((x1 + x1) * (x0 * x0)) + (x4 * x3)) + (1.1460465 - x5)) * 2.985698"
19,33.155357,"((((x1 * abs(abs(1.9739602))) * (x0 * x0)) + (x4 * x3)) + (1.1460465 - x5)) * 2.985698"
20,28.361328,"((1.2803484 + ((((x0 * (x1 + x1)) * x0) - x5) + (x3 * x4))) * 2.9891982) - abs(x2)"
22,28.237764,"(((1.2803484 + ((((x0 * (x1 + x1)) * x0) - x5) + (x3 * x4))) * 2.9891982) - abs(x2)) - -0.3094229"
23,27.385242,"(((x1 + x1) * abs(x0 * x0)) + ((((x4 * x3) - abs(-0.002331828 - x2)) + 1.5303056) - -0.3633925)) * 3.0850425"
25,20.232632,"((((0.2619612 - x5) + 1.5969636) + ((x4 * x3) + ((x1 + x1) * abs(x0 * x0)))) - abs(x2 - -0.0039243065)) * 3.0833633"
