Complexity,Loss,Equation
1,71.8749,"0.16779651"
2,71.24374,"abs(x49)"
3,41.899994,"x0 * 5.4806056"
5,21.710781,"(x0 - x1) * 4.921001"
7,15.374769,"(x0 + (x2 - x1)) * 4.408998"
9,8.301254,"(x2 + (x0 - (x1 + x3))) * 3.9890795"
11,6.6934376,"(3.9890795 * ((x2 + x0) - (x1 + x3))) + x4"
13,4.0037847,"(((x2 + (x0 - (x3 + x1))) - x1) + x0) * 2.5972068"
15,2.6593704,"(2.6041923 * ((x0 - (x3 + x1)) + (x0 + (x2 - x1)))) + x4"
17,2.6033654,"(x1 + ((((x0 + x2) + (x0 - (x3 + x1))) - x1) * 2.7976902)) + x4"
21,1.6688942,"((((x0 + ((x0 - x1) - (x3 + (x1 + 0.9524004)))) + (x2 + 0.9559288)) * 2.6122634) + x4) - x5"
25,1.5484139,"(((x0 + ((x0 + ((-0.15097693 - x1) - (x3 + x1))) + (((-0.78401697 - x1) * -0.20130926) + x2))) * 2.709631) + x4) - x5"
