Complexity,Loss,Equation
1,133.76672,"2.2230432"
3,110.840645,"x1 * 5.600612"
5,104.00579,"(x1 * 5.802377) + 2.6215901"
6,70.008385,"x1 * abs(x0 * 8.172507)"
7,58.212276,"((x1 * x0) * x0) * 4.827124"
9,51.121037,"(x1 * ((x0 * x0) * 4.897071)) - -2.66603"
10,43.44445,"(log(abs(x2)) - (abs(x0) * x1)) * -6.064027"
11,22.940424,"((x1 * (x0 * x0)) - log(abs(x2))) * 4.8277283"
13,22.740604,"((((x1 * x0) * x0) - log(abs(x2))) * 4.878876) + -0.46124592"
14,18.117887,"(4.8277283 * (((x0 * x1) * x0) - log(abs(abs(x2))))) - x6"
18,14.366391,"(((x1 * x0) * x0) + ((sqrt(1.0677266 - x6) + -0.8698448) - log(abs(x2)))) * 4.9730654"
19,14.36639,"((sqrt(1.0677266 - x6) + ((x1 * x0) * x0)) + (-0.8698448 - log(abs(abs(x2))))) * 4.9730654"
20,14.3522835,"(((abs(0.5869753 - x6) + -1.0197324) - log(abs(x2))) + ((x0 + -0.023745319) * (x1 * x0))) * 4.9775667"
22,14.323078,"(0.20894979 * x2) + (((x0 * (x0 * x1)) + ((sqrt(1.0642233 - x6) - log(abs(x2))) + -0.8703095)) * 4.995007)"
24,14.297588,"0.20894979 + ((((x1 * x0) * x0) + ((-0.8703095 + sqrt(1.0642233 - x6)) - log(abs(x2)))) * (4.995007 - (-0.16519871 * x26)))"
26,14.217103,"(0.20894979 * x2) + (((((x1 * x0) * x0) + (-0.8703095 + sqrt(1.0642233 - x6))) - log(abs(x2))) * (4.995007 - (-0.16519871 * x26)))"
28,14.148099,"(((sqrt(1.0818657 - x6) + ((x1 * (x0 * x0)) + -0.8712646)) - (log(abs(x2)) * 0.98424417)) * (4.9884377 - (x26 * -0.16797237))) + (x24 * 0.32162377)"
