Complexity,Loss,Equation
1,142.66728,"3.9885"
3,122.08342,"x1 * 5.934745"
5,107.29291,"(x1 * 5.844896) + 3.8466573"
7,63.058994,"(x0 * (x0 * x1)) * 5.2556233"
9,50.99452,"(x0 * ((x0 * 5.156112) * x1)) + 3.4783285"
11,45.694878,"((((x1 * x0) * x0) + 0.7664282) - x5) * 4.5732384"
13,42.00501,"(((x1 * 5.0983787) * (x0 * x0)) - (x5 * 2.9255114)) + 3.464224"
15,39.828556,"(x3 + ((x0 * (x0 * (5.106556 * x1))) + 3.6434445)) - (x5 * 3.0337162)"
17,39.23035,"(x3 + (((x0 * (x0 * (5.106556 * x1))) - x10) + 3.6434445)) - (x5 * 3.0337162)"
19,32.515854,"((((x3 + 0.2936983) * x4) - x5) * 2.852259) + (((x1 * (x0 * x0)) + 0.63040614) * 5.0807104)"
21,32.49378,"((((x3 + 0.32297552) * x4) - x5) * 2.8777318) + ((((x1 + -0.004544632) * (x0 * x0)) + 0.65594006) * 5.064397)"
23,32.36919,"((((x1 * (x0 * x0)) + 0.65843296) * 5.048762) + (x40 * 0.33001885)) + ((((x3 + 0.32561362) * x4) - x5) * 2.8743246)"
25,31.237547,"(((((x3 + 0.34069934) * x4) - ((x5 - x3) * 0.57904756)) * 2.349742) + (((x1 * (x0 * x0)) + 0.66993904) * 5.054908)) - x5"
