Complexity,Loss,Equation
1,5.458686,"-0.16776672"
3,2.2048633,"x3 * x4"
5,1.1012983,"x4 * (x3 * 2.006589)"
7,1.0799586,"((-0.07058693 - x4) * x3) * -2.0219555"
9,1.076697,"(x3 * (0.14530554 - (x4 * -2.0191653))) + -0.05724069"
11,1.0609386,"(x3 * (-2.0332575 - (x38 * 0.13105774))) * (-0.07597171 - x4)"
13,1.0593166,"((x3 * (-2.0332575 - (x38 * 0.13105774))) * (-0.07597171 - x4)) - 0.016253376"
15,1.0562564,"(((x4 * -2.0265045) - 0.13783547) * (0.028424326 - x3)) - ((x35 - x41) * 0.10126698)"
17,1.0528978,"(((x4 * -2.023722) - 0.13854682) * (0.029540563 - x3)) - ((x35 - (x41 + -0.5734471)) * 0.101168945)"
19,1.0465869,"(((x4 * -2.023528) - 0.14275277) * (0.031348683 - x3)) - ((((x35 + x42) - x41) + 0.60153633) * 0.0895657)"
25,1.0439472,"(((0.340483 - ((x4 - -0.07755912) * (x3 * -1.9381518))) - (((x45 + x43) + x3) * (x4 * (x38 * -0.09404403)))) * 1.0438476) + -0.40671796"
27,1.0340452,"-0.054985214 - ((x3 * ((x4 - -0.06556474) * -1.9973146)) - (((((((x14 - x33) * -0.6178637) + x40) - 0.37994286) * x38) * 0.7453466) * (x36 * -0.21590574)))"
