Complexity,Loss,Equation
1,0.75334764,"-0.079097584"
3,0.5712096,"x6 * x47"
5,0.38740063,"x23 * (x41 * x6)"
7,0.3803235,"(x6 * (x41 - 0.03204594)) * x23"
9,0.33377522,"((x23 - x6) + -0.7614145) * (x6 * -0.7521596)"
11,0.2738019,"((((x23 + -0.614799) - x6) * x6) * -0.8318582) - 0.26717392"
13,0.18015546,"(((x26 * x47) + (x16 - (x23 * -2.6870708))) * x6) * -0.49246883"
17,0.13789089,"(x6 * ((x5 - (((x23 * -3.2673757) - x16) - x16)) + (x47 * x26))) * -0.42810333"
19,0.123862185,"(x6 * ((x5 - (((x23 * -3.2599685) - x16) - x16)) + ((x47 * x26) - 0.37981522))) * -0.42796662"
21,0.10989477,"(x6 * (((x5 - (((x23 * -3.1626606) - x16) - x16)) + (x47 * (x26 - x34))) - 0.32405347)) * -0.4511188"
23,0.105399415,"(((x6 - -0.0964742) * -0.4302846) * (((x5 - ((x23 * -2.8660007) - x16)) + -0.39371458) + ((x0 - x39) * x47))) - 0.11277656"
25,0.10161794,"(((x6 * -0.3844408) - 0.038184065) * (((((x0 - x39) * x47) + x16) + x5) - ((x23 * -3.4896894) - (x16 * 0.85963327)))) - 0.13397667"
