Complexity,Loss,Equation
1,174.77289,"4.482314"
3,146.27057,"x1 * 6.9947376"
5,129.2145,"(x1 * 6.781457) - -4.1353335"
6,78.05438,"x1 * abs(x0 * 10.131867)"
7,61.366337,"((x1 * x0) * x0) * 6.1475806"
9,52.307938,"(((x1 * x0) * x0) * 5.9382) + 3.035342"
11,47.44597,"(((x0 * x1) * x0) * 5.9489527) + (2.9500458 - x5)"
13,44.0741,"2.7987053 - ((((x0 * (x0 * -2.1489246)) * x1) + x5) * 2.7772315)"
15,42.70331,"(2.7987053 - (2.7772315 * ((x0 * (x0 * (-2.1489246 * x1))) + x5))) - x32"
17,42.52614,"(2.8140385 - (((x0 * (-0.15197292 - (x0 * (x1 * 2.172109)))) + x5) * 2.7516825)) - x32"
18,32.73182,"(((abs(x2) * -2.5779579) - (-1.0779645 - ((x0 * (x1 * x0)) * 2.3290339))) * 2.5827832) + 5.3922443"
20,25.562986,"(((abs(x2) * -2.5779579) - ((x5 + -1.0779645) - (((x0 * x1) * 2.3290339) * x0))) * 2.5827832) + 5.3922443"
24,24.911495,"(((abs(x2 * 1.6235406) * -1.5734781) - ((x5 + -0.568088) - (x0 * (x1 * (x0 * 2.3578694))))) * 2.5552256) + (6.615424 - x32)"
