Complexity,Loss,Equation
1,209.26372,"3.283903"
3,156.31752,"x1 * 8.068924"
5,149.22603,"(x1 * 7.857383) - -2.6707013"
6,82.13138,"(abs(x0) * x1) * 10.547754"
7,63.990498,"x1 * ((x0 * 6.081959) * x0)"
9,56.603397,"(x1 * ((x0 * x0) * 6.0217104)) + 2.720965"
11,47.001095,"(((x1 * x0) * x0) + (x4 * x3)) * 5.8491116"
12,40.68199,"(1.226327 - (abs(x2) - (x0 * (x1 * x0)))) * 5.993932"
13,36.416664,"(((x0 * x0) * x1) + ((x4 * x3) + 0.5565032)) * 5.8458447"
14,35.462807,"((1.228955 - (abs(x2) - (x0 * (x1 * x0)))) * 6.02426) - x5"
15,33.06332,"(((x3 * x4) + (((x1 * x0) * x0) + 0.5623457)) * 5.842976) - x5"
17,30.877003,"(((x4 * x3) * 4.5479264) - (x0 * ((x0 * -6.1399937) * x1))) - (x5 - 3.1437368)"
18,19.066875,"(((1.3750052 - ((x0 * x0) * (x1 * -1.1448524))) - abs(x2)) + (x3 * x4)) * 5.281252"
20,14.780881,"((((1.38098 - abs(x2)) + (x4 * x3)) * 5.2807894) - (((x0 * -6.0616307) * x1) * x0)) - x5"
22,11.821532,"((((x3 * x4) - abs(x2)) - ((x1 * (x0 * -1.1531198)) * x0)) * 5.2801895) - ((x5 * 2.770814) + -7.3468447)"
23,9.916835,"((x3 * x4) + ((2.3663635 - (((x0 * ((x1 * -1.5552788) * x0)) + x5) + abs(x2))) - abs(x2))) * 3.876699"
25,9.123447,"x5 + ((((2.3117144 - (abs(x2) + (x5 + (x0 * ((x0 * x1) * -1.447171))))) - abs(x2)) + (x3 * x4)) * 4.1561127)"
26,8.06317,"x5 + (((x4 * x3) + ((2.2812402 - ((x5 + sqrt(abs(x2))) + ((x0 * (x0 * -1.447173)) * x1))) - abs(x2))) * 4.1561084)"
28,7.97669,"x5 + ((((x4 * (0.034320407 + x3)) + (2.379619 - (x5 + ((x0 * ((x0 * x1) * -1.4488503)) + abs(x2))))) - sqrt(abs(x2))) * 4.151913)"
30,7.575056,"x5 + ((((2.2042124 - (x5 + (sqrt(abs(x2)) + (((x0 * -1.3345608) * x1) * x0)))) + ((x4 * (x3 + 0.031957705)) - abs(x2))) * 4.530232) + 0.41584572)"
