Complexity,Loss,Equation
1,61.90562,"x0"
3,44.05401,"x1 * -4.929213"
5,20.621756,"(x0 - x1) * 4.9551826"
7,14.754132,"(x2 + (x0 - x1)) * 4.231952"
9,7.365633,"((x0 + (x2 - x3)) - x1) * 4.083018"
11,5.756515,"x0 + ((x2 + (x0 - (x3 + x1))) * 3.698313)"
13,3.4966562,"(((x2 + (x0 - x1)) + x0) - (x1 + x3)) * 2.5615203"
15,2.309071,"(((((x2 + x0) + x0) - (x3 + x1)) - x1) * 2.569762) - x5"
17,1.5087816,"(((x2 + (x0 + ((x0 - (x1 + x3)) - x1))) * 2.5839999) + x4) - x5"
19,1.5031309,"((((x2 + ((x0 + x0) - (x3 + x1))) - x1) * 2.5833945) + (x4 - x5)) + -0.07519385"
25,1.3782202,"(((((x0 + ((x0 + x2) - (x1 + x3))) - x1) * 2.569762) - x5) + (0.13338888 - (0.13343735 - (x2 * 0.2568745)))) + x4"
27,1.3237522,"((((x2 + (x0 + x0)) + ((-2.2716522 - (x1 + x3)) - x1)) * 2.5416403) - ((x4 * -0.95985615) + -5.6977906)) - ((x3 * 0.42882225) + x5)"
