Complexity,Loss,Equation
1,71.29469,"-0.086827464"
3,43.099102,"x1 * -5.159141"
5,19.52485,"(x0 - x1) * 4.989229"
7,12.438858,"((x0 - x1) - x3) * 4.332284"
9,6.628238,"(x0 + ((x2 - x1) - x3)) * 3.9486406"
11,2.8314478,"((x2 - x3) + ((x0 - x1) * 1.6734685)) * 2.9301195"
13,2.0260096,"(((((x0 - x1) * 1.6622282) + x2) - x3) * 2.9598675) - x5"
15,2.0258026,"(((x2 - x3) + ((x0 - x1) * 1.6581938)) * 2.9635527) - (x5 + -0.011623703)"
17,2.0002139,"((((x0 - x1) * 1.6622282) + (x2 - x3)) * 2.9598675) - (x5 - (x14 * 0.16018604))"
19,1.215727,"((2.9598675 * (((1.6622282 * (x0 - x1)) + x2) - x3)) - (x5 - (0.32484305 * 0.16018604))) + x4"
25,1.2117813,"(x4 - -0.030834556) + (((((((x0 - x1) * 1.6800908) + (x2 - x3)) * 2.9469903) - (x5 * 0.3286694)) + (x5 * 0.3286694)) - x5)"
27,1.2040077,"((x14 - ((0.86197 - x4) * 0.9230055)) + (((((x0 - x1) * 1.6800908) + (x2 - x3)) - ((x14 + x5) * 0.3286694)) * 2.9469903)) + 0.7929987"
