Complexity,Loss,Equation
1,0.99687314,"-0.009365158"
3,0.9770082,"x43 * 0.14503147"
5,0.9677236,"(x43 - x30) * 0.12371983"
7,0.9674024,"((x43 + -0.14425412) - x30) * 0.12371983"
9,0.9593241,"0.07048782 * ((x43 * (x8 + 1.9395534)) - x30)"
11,0.9523457,"0.07048782 * ((x43 * (x8 + (1.9395534 - x7))) - x30)"
13,0.9444786,"(((x8 + 1.5073888) - (x7 * (x28 - -0.9554608))) * 0.09787364) * x43"
15,0.9444531,"((x43 * (x8 + (1.5949223 - (x7 * (x28 - -0.98030937))))) * 0.09361062) - 0.010537477"
17,0.9375815,"(((x43 * (-1.4236999 - x28)) * (x28 - (2.0712855 - x7))) * 0.033601183) * (x28 - -1.7063233)"
19,0.93204516,"(x43 * ((x36 - ((x28 - (2.1619892 - x7)) * (x28 - -1.9518667))) * 0.03272721)) * (x28 - -1.3194554)"
21,0.92433214,"x43 * (((x8 + x36) + (((((x20 - x7) - x22) - x32) + 1.9650494) - (x28 * x7))) * 0.08819869)"
23,0.9135423,"((x8 - x32) + (x36 - ((x28 - (2.262912 - x7)) * (x28 - -1.6742285)))) * (((x28 - -1.8306532) * x43) * 0.031120967)"
31,0.9117595,"x43 * ((((-0.27998194 + x1) + (((x0 + (x8 - x22)) - x32) - ((x28 - (1.9371041 - x7)) * ((x28 - -1.8827282) * (x28 - -0.75983113))))) + 1.3206669) * 0.04702307)"
