Complexity,Loss,Equation
1,4.9232597,"-0.032082733"
3,2.1102617,"x3 * x4"
5,1.1366513,"x4 * (x3 * 2.0283985)"
7,1.1347595,"((x3 * 2.0283618) - 0.04561207) * x4"
9,1.1193695,"(x3 + x3) * ((x44 * 0.06846251) + x4)"
11,1.1172193,"(x4 + (x44 * 0.06917307)) * ((x3 - 0.04836713) + x3)"
13,1.0996668,"(((0.0932958 - (x3 * 0.043559343)) * x44) + x4) * (x3 + x3)"
14,1.0992736,"(x4 + (abs((x3 * 0.040485326) - 0.09786849) * x44)) * (x3 + x3)"
15,1.0987417,"(((0.0918246 - (x3 * 0.0423403)) * x44) + x4) * (x3 + (x3 - 0.031896293))"
16,1.0878854,"(x4 + (x44 * (0.092800885 - (x3 * (abs(x12) * 0.05949803))))) * (x3 + x3)"
18,1.0868171,"(x4 + (x44 * (0.092800885 - (x3 * (abs(x12) * 0.05949803))))) * ((x3 + x3) - 0.021268358)"
20,1.0825495,"((x44 * (0.10571475 - (abs(0.6239864 - (x4 - x9)) * (0.04241423 * x3)))) + x4) * (x3 + x3)"
22,1.0807008,"(x4 + (x44 * (0.077079624 * abs((-0.7119017 - x27) * (x16 * (x30 + x32)))))) * (x3 + (-0.0517985 + x3))"
23,1.0708082,"(((0.10555708 - (x3 * ((x9 + 1.398567) * 0.034370117))) * x44) + x4) * ((x3 + x3) - ((x9 - x21) * -0.091773294))"
25,1.0704241,"(((0.10555708 - (x3 * ((x9 + 1.398567) * 0.034370117))) * x44) + x4) * (x3 + ((x3 - 0.018814756) - ((x9 - x21) * -0.091773294)))"
26,1.0695845,"((x44 * (0.10571475 - ((abs(0.6239864 - (x4 - x9)) * 0.04241423) * x3))) + x4) * ((x3 - (0.020115102 - (x9 * 0.093656264))) + x3)"
28,1.0628916,"((x44 * (0.10571475 - ((abs(0.6239864 - (x4 - x9)) * 0.04241423) * x3))) + x4) * ((x3 - (0.020115102 - ((x9 - x21) * 0.093656264))) + x3)"
