Complexity,Loss,Equation
1,80.34233,"0.44703022"
2,78.99948,"abs(x20)"
3,51.193058,"x2 * -5.3540916"
5,43.406227,"(x1 * 5.3374176) * x0"
7,17.318272,"((x1 * x0) - x2) * 5.082373"
9,10.990731,"((x0 * x1) - (x5 + x2)) * 4.494822"
11,7.991965,"((((x0 * x1) - x2) * 1.6723009) - x5) * 3.043667"
13,7.950418,"(((x1 * x0) - (x2 + (x5 * 0.5997663))) * 5.09741) - 0.20456062"
15,7.8056736,"(5.073809 * ((x0 * x1) - ((0.59553325 * x5) + x2))) - (0.3705667 * x4)"
16,6.378538,"(5.1287217 * ((x1 * x0) - (x2 + (x5 * 0.6119277)))) - abs(x4 - x3)"
17,1.2636833,"(((x0 * x1) - (x2 + (x5 * 0.60183626))) * 5.0187154) - (x4 * (-2.935717 * x3))"
19,1.2504312,"(((x1 * x0) - ((x5 * 0.60165805) + x2)) * 5.019679) - (((x3 * x4) * -2.9377608) + 0.11510803)"
21,1.2501813,"(((x1 * x0) - ((x5 * 0.60153013) + x2)) * 5.0198374) - ((((x4 * -2.9386013) + -0.017038086) * x3) + 0.113758676)"
22,1.2432694,"((5.018859 * ((x0 * x1) - ((0.6026315 * x5) + x2))) - ((x3 * x4) * -2.9267309)) - abs(x0 * 0.10867076)"
23,1.2356962,"((((x0 * x1) - ((x5 * 0.6026315) + x2)) * 5.018859) - (x3 * (x4 * -2.9267309))) + ((-1.119681 - x32) * 0.10867076)"
25,1.2355508,"(((((x0 * x1) - ((x5 * 0.6026315) + x2)) * 5.018859) - (x3 * (x4 * -2.9267309))) + ((-1.119681 - x32) * 0.10867076)) - -0.0065900735"
27,1.2322773,"(((x0 * x1) - (x2 + ((x5 * 0.60236245) - -0.021503476))) * 5.0166802) - (((x3 + -0.0014689696) * (x4 * -2.9285243)) - ((x0 + x32) * -0.094251044))"
