Complexity,Loss,Equation
1,0.9532328,"-0.010367555"
3,0.93441945,"x33 * -0.12678955"
5,0.9287133,"(x18 - x33) * 0.10748424"
7,0.9169387,"((x15 - 1.2458133) * 0.10701342) * x33"
9,0.9049339,"(x33 - (x18 * (x9 + 0.5908978))) * -0.13534994"
11,0.8856112,"(((x9 * (x18 - x40)) + -0.14690782) - x33) * 0.14404804"
13,0.86796755,"((((x18 + -0.10017823) - x40) * (x9 + x7)) - x33) * 0.13513426"
15,0.85251856,"((((x7 + x9) + 0.6401388) * ((x18 + -0.11808462) - x40)) - x33) * 0.13971241"
17,0.8456875,"((((x18 - x40) * (((x27 + 0.8835493) + x9) + x7)) + -0.058846988) - x33) * 0.11747058"
19,0.8446592,"((((x9 + 0.5252217) + x7) * ((((x0 * 0.45909077) + x18) + -0.059354298) - x40)) - x33) * 0.13822195"
21,0.8444446,"((((x9 + 0.5252217) + x7) * (((x0 * 0.45909077) + (x18 + -0.059354298)) - x40)) - (x33 + 0.09237127)) * 0.13822195"
23,0.84443545,"((((((x0 * 0.451852) + -0.8575445) + ((x18 + 0.80256873) - x40)) * ((x9 + 0.5329183) + x7)) - x33) * 0.13851106) - 0.015251414"
