Complexity,Loss,Equation
1,0.96346265,"-0.015234673"
3,0.9408415,"x21 * 0.14556198"
5,0.9226059,"(x34 + x21) * 0.1410447"
7,0.9152288,"(x34 + (x21 - x47)) * 0.12411159"
9,0.9039776,"(x8 + 0.7995304) * ((x6 * -0.24213353) * x0)"
11,0.8947618,"(1.6892631 - x33) * (0.06751448 * (x21 + (x34 - x24)))"
13,0.8896399,"((1.6892631 - x33) * 0.06751448) * (x21 + (x6 + (x34 - x24)))"
15,0.87950134,"((1.3968154 - x40) - x33) * (0.06751448 * ((x21 + (x6 + x34)) - x24))"
17,0.8782259,"(1.7942858 - x33) * ((x39 + ((x34 + (x21 + -0.34290752)) + (x24 * -1.1878955))) * 0.06778486)"
19,0.8701009,"(((1.3459938 - x33) * ((x34 + x39) + ((x24 * -1.5885571) + (x6 + x21)))) - x47) * 0.067371935"
21,0.8689821,"((x34 + ((x6 + (x39 + x21)) + x21)) + (x24 * -1.545787)) * (0.03674532 * (x11 + (2.2117374 - x33)))"
23,0.86106455,"(((x34 + (x6 + ((x39 + (x21 - x47)) + x21))) + (x24 * -1.545787)) * 0.03674532) * (x11 + (2.2117374 - x33))"
25,0.8582115,"(((1.3459938 - x33) * ((x34 + x39) + ((x24 * -1.5885571) + (x6 + (((-0.19930293 - x30) * x34) + x21))))) - x47) * 0.067371935"
29,0.8526544,"((((x34 + x6) + ((x39 + (((x28 * (-0.25681868 - x30)) + x21) - x47)) + x21)) + (x24 * -1.545787)) * 0.03674532) * (x11 + (2.2117374 - x33))"
