Complexity,Loss,Equation
1,184.48549,"2.7396474"
3,147.20374,"x1 * 6.8161464"
5,138.29373,"(x1 - -0.4311785) * 6.9275417"
6,85.74837,"(x1 * 9.811545) * abs(x0)"
7,69.63549,"((x0 * x0) * x1) * 5.9961185"
9,62.08075,"(x0 * ((x1 * x0) * 5.997318)) + 2.7485325"
11,57.788887,"(((x1 * (x0 * x0)) * 5.9993243) - x5) - -2.8009472"
12,43.566463,"(((x0 * x1) * x0) - (abs(x2) + -1.258056)) * 6.0449214"
13,33.337414,"(x0 * ((x0 * 5.79674) * x1)) + (log(abs(x2)) * -4.695028)"
15,28.679111,"(((x1 * x0) * (x0 * 5.797081)) - x5) + (log(abs(x2)) * -4.73716)"
16,28.67911,"((log(abs(abs(x2))) * -4.73716) - x5) + (x0 * ((5.797081 * x0) * x1))"
17,24.929287,"(log(abs(x2)) * -4.8228273) + (((((x1 * 1.925635) * x0) * x0) - x5) * 3.0104506)"
19,24.651691,"((log(abs(x2)) * -4.8228273) + ((((x1 * (1.925635 * x0)) * x0) - x5) * 3.0104506)) - x34"
21,24.533733,"(((log(abs(x2)) * -1.6154474) + (((x0 * x1) * (x0 * 1.9465201)) - x5)) - (x34 * 0.2188618)) * 2.974632"
24,20.960894,"((log(abs((x5 + 2.681574) * x2)) - 1.0779686) * -5.0737123) - (((x1 * (x0 * -5.8193903)) * x0) + abs(x3 - x4))"
26,15.540655,"((log(abs((x5 + 1.9151378) * x2)) - 1.3697731) * -4.7944307) - ((((x0 * x0) * x1) * -5.954422) + abs((x3 - x4) * 3.594453))"
28,14.811719,"((log((x5 + 2.7312746) * abs(x2)) - 1.65647) * -5.1928825) - ((abs((x3 - x4) * 3.5373337) + (((x1 * x0) * -5.864521) * x0)) + x5)"
29,13.873135,"((log((x5 + 2.6965435) * abs(x2)) - 1.2989775) * -5.032043) - (abs(abs((x3 - x4) * (x4 - x3))) + ((x0 * x1) * (x0 * -5.8825355)))"
