Complexity,Loss,Equation
1,96.41738,"8.126738"
3,87.95867,"8.123878 - x1"
4,61.402668,"square(x0 * 2.4112728)"
6,37.117405,"(square(x0) - x1) * 5.6511593"
8,30.498987,"((square(x0) - x1) + 0.62776345) * 4.8369184"
9,16.572025,"((square(x2) - x1) + square(x0)) * 4.0781536"
11,11.325535,"(square(x0) - (x1 - square(x2 * 0.7695163))) * 5.013627"
13,5.786491,"((square(x0) - (x1 - square(0.77219576 * x2))) - x3) * 4.7948594"
15,5.642627,"(((square(x0) - (x1 - square(x2 * 0.77219576))) - -0.06327075) - x3) * 4.7948594"
17,3.047394,"x3 + ((square(x0) - ((x1 - (square(x2) * 0.6171)) - (0.07936389 - x3))) * 4.7211666)"
19,2.3502514,"(x3 + x3) + ((square(x0) - ((x1 - square(x2 * 0.7695163)) - (0.0054680943 - x3))) * 4.98854)"
