Complexity,Loss,Equation
1,152.1123,"3.069383"
3,134.63731,"x1 * 5.2890477"
5,121.33456,"log(abs(x2)) * -5.21646"
6,92.363976,"abs(x0 * -8.81309) * x1"
7,81.22812,"x0 * ((x0 * x1) * 5.8220897)"
9,69.817345,"(((x1 * x0) * 5.8969293) * x0) - -3.3797114"
11,34.223473,"(log(abs(x2)) - ((x0 * x1) * x0)) * -5.722107"
13,29.29593,"(((x1 * (x0 * x0)) - log(abs(x2))) * 5.7472496) - x5"
15,25.211107,"((((x0 * x1) * x0) - (x5 * 0.5277739)) - log(abs(x2))) * 5.798502"
17,25.127483,"x1 + ((((x1 * (x0 * x0)) - (x5 * 0.53759027)) - log(abs(x2))) * 5.5951295)"
18,25.120958,"((((x0 * (x0 * x1)) - (x5 * 0.5367541)) - log(abs(abs(x2)))) * 5.611931) + x13"
19,24.919317,"(-0.22508124 + (((((x0 * x1) * x0) - (x5 * 0.5259729)) - log(abs(x2))) * 5.8309298)) + x13"
21,24.59147,"3.0565825 * ((((x0 * ((x0 + x0) * x1)) - (log(abs(x2)) * 0.73406297)) - log(abs(x2))) - x5)"
23,24.421396,"(((((x0 * (((x0 * 1.2550954) + x0) * x1)) - log(abs(x2))) - log(abs(x2))) - x5) * 2.7147458) + x13"
25,24.213287,"(((((((x0 - 0.05206015) * 2.2128835) * (x0 * x1)) - log(abs(x2))) - log(abs(x2))) - x5) * 2.725698) + (x13 * 0.626898)"
27,24.095373,"((((((((1.1249638 * (x0 * x1)) * (x0 + x0)) - log(abs(x2))) - log(abs(x2))) - x5) * 6.343594) + x13) + x41) * 0.4280662"
28,24.04295,"(((6.343594 * (((((x0 + x0) * ((x0 * x1) * 1.1249638)) - log(abs(x2))) - log(abs(x2))) - x5)) + x13) + abs(x22)) * 0.4280662"
