Complexity,Loss,Equation
1,68.092575,"-0.35517716"
3,43.554253,"x1 * -4.9453354"
5,21.945107,"(x0 - x1) * 4.822099"
7,13.108032,"((x0 - x1) - x3) * 4.412066"
9,8.13986,"((x2 - x1) - (x3 - x0)) * 3.9548552"
11,6.257549,"((x2 - (x1 + x3)) - (x0 * -1.4543585)) * 3.584605"
13,3.6080961,"((x0 + (((x0 - x1) - x3) + x2)) - x1) * 2.606542"
15,3.0324929,"x4 + ((((x2 - x1) - (x3 - x0)) - (x1 - x0)) * 2.8435667)"
17,2.5578432,"x4 + ((((x2 - x1) + ((x0 + (x0 - x3)) - x1)) * 2.6216416) - -0.050268546)"
19,2.5563657,"((((((x2 - x1) - (x3 - x0)) - x1) - (-0.018658279 - x0)) * 2.5231855) + x4) * 1.0392488"
23,2.3158004,"((((x2 - x1) - (x3 - x0)) - (x1 - (((0.2331876 - x3) * 0.20436914) - (0.049238913 - x0)))) * 2.5687175) + x4"
25,1.3816714,"(((((x2 - x1) - (x3 - x0)) - (x1 - (((0.2331876 - x3) * 0.20436914) - (0.049238913 - x0)))) * 2.5687175) + x4) - x5"
