Complexity,Loss,Equation
1,117.74793,"4.352462"
3,110.40088,"x0 + 4.4170747"
5,101.8477,"(x0 - -1.2253213) * 3.7501996"
6,98.41819,"log(x2 * x2) * -2.127729"
7,56.523766,"((x0 * x0) * x1) * 4.994567"
9,44.417233,"(((x0 * x1) * x0) * 4.8008285) + 3.496785"
11,41.453583,"((x1 - ((x0 * -4.8122597) * x0)) * x1) + 2.4922602"
12,26.59417,"(((x0 * 5.069267) * x0) * x1) - log(x2 * x2)"
14,22.370527,"(((4.8309345 * (x0 * x0)) + x1) * x1) - log(x2 * x2)"
16,12.893119,"((((x0 * 2.2892888) * (x1 * x0)) - log(x2 * x2)) * 2.252358) + 0.123030685"
18,12.706948,"((x0 * ((x0 * 4.936354) * x1)) + 0.26540458) - ((log(x2 * x2) * 2.2258635) - x0)"
20,12.6166,"(x0 * -0.2519828) + ((((x0 * x0) * 5.0432196) * x1) - ((log(x2 * x2) * 2.2505963) - x0))"
22,12.195862,"((x0 * -0.32932493) + (x0 * (x0 * (-0.3680645 - (x1 * -5.1682434))))) - ((log(x2 * x2) * 2.3735514) - x0)"
23,12.118206,"(((x1 * x0) * (x0 * 4.9355445)) - ((x4 * x48) + log(x2 * x2))) + (x0 - log(x2 * x2))"
25,11.750619,"(((x1 * x0) * (x0 * 4.9355445)) - (((x4 * x48) + -0.6063022) + log(x2 * x2))) + (x0 - log(x2 * x2))"
