Complexity,Loss,Equation
1,121.96407,"3.7886848"
3,111.9562,"x2 * 4.9828086"
4,102.01514,"square(x2 + 1.8820139)"
5,83.35211,"square(square(x1)) * x2"
6,70.3677,"x2 * (square(x1) * 4.8943963)"
7,65.936806,"(square(square(x1)) * x2) + 4.1722245"
8,54.856777,"(x2 * (square(x1) * 4.938027)) + 3.939035"
10,51.808804,"(((square(x1) * 4.9271884) * x2) + 3.9515939) - x6"
11,50.619736,"((x2 * square(x1 * -2.232354)) + square(x5)) + 2.8663814"
12,50.213398,"(x19 + ((square(x1) * x2) * 4.905811)) + (4.053913 - x6)"
