Complexity,Loss,Equation
1,71.5712,"0.55342835"
2,70.82409,"abs(x2)"
3,49.168514,"x2 * -4.723952"
5,44.39352,"(x2 * -4.7305837) - x5"
7,20.987312,"((x0 * x1) - x2) * 4.898566"
9,14.377744,"(((x1 * x0) - x2) - x5) * 4.3225455"
11,14.221417,"((((x1 * x0) - x2) - x5) - -0.09148577) * 4.3225455"
13,11.121326,"(x4 * (x3 * 2.9756436)) - ((x2 - (x0 * x1)) * 4.8518205)"
15,1.5638309,"(((x3 * x4) - x5) * 3.3238811) - (4.9258943 * (x2 - (x1 * x0)))"
19,1.3081326,"((((x4 * x3) - x2) - x5) * 2.9889605) - ((x2 * 2.0468907) - ((x0 * 4.9481525) * x1))"
21,1.2959285,"((((x4 * x3) - x2) - x5) * 2.9889605) - (((x2 * 2.0468907) - (x0 * (4.9481525 * x1))) - 0.10941872)"
23,1.2949092,"((((x4 * x3) - x2) - x5) * 2.9889605) - (((x2 * 2.0468907) - (((x0 + 0.006381933) * 4.9481525) * x1)) - 0.10941872)"
27,1.294909,"((((((x3 * x4) - x2) - x5) * 2.988932) - ((x2 - -0.1121591) - ((x1 * 4.9481335) * (x0 + 0.0063815773)))) - (x2 * 1.0469437)) + 0.22154266"
