Complexity,Loss,Equation
1,156.25288,"3.6831615"
3,127.045456,"x1 * 6.5610714"
5,115.637634,"(x1 - x5) * 5.1628647"
6,81.959724,"x1 * (abs(x0) * 8.675458)"
7,71.895905,"(x1 * x0) * (x0 * 5.4880743)"
9,62.32593,"(((x0 * x0) * 5.3844867) * x1) - -3.0993373"
11,53.15167,"((x1 * (x0 * x0)) + (0.7257894 - x5)) * 4.7636247"
12,41.70018,"((x1 * (x0 * x0)) - (abs(x2) + -1.3232961)) * 5.5027695"
14,39.06095,"((x1 * x0) * (x0 * 5.1525626)) - (abs(x2 * 8.100765) - 9.300728)"
16,33.910225,"((((x0 * x0) * 5.1158705) * x1) - (abs(x2 * 7.9612484) - 9.2595005)) - x5"
18,29.777433,"(x0 * ((5.0425124 * x0) * x1)) - (abs(x2 * 7.6700625) + ((x5 - 3.0335236) * 3.0217202))"
19,29.777115,"(x1 * ((x0 * x0) * 5.042534)) - (abs(abs(x2 * 7.6799135)) + ((x5 - 3.0530386) * 3.0053155))"
20,29.478796,"((((x1 * x0) * 5.0419927) * x0) - (((x5 - 3.0141287) * 3.002406) + abs(x2 * 7.674834))) - x9"
21,26.817755,"(x1 * (x0 * (x0 * 5.033126))) - (((10.014695 - abs(x2)) * abs(x2)) + ((x5 - 3.3291183) * 3.0092523))"
24,24.138002,"((x0 * 5.1581297) * (x0 * x1)) - ((x5 + ((abs(x2) - abs((abs(x2) - 0.43945968) * 0.81798327)) * 18.511375)) - 9.843393)"
26,24.129515,"(((x0 * (x0 * 5.1581297)) * x1) - ((x5 + (18.511375 * (abs(x2) - (0.81798327 * abs(abs(x2) - 0.43945968))))) - 9.843393)) + 0.05903198"
27,23.8718,"(x0 * ((x0 * 5.006122) * x1)) - (((abs((4.149996 - abs(x2)) * x2) + (x5 - 2.840208)) * 3.8672721) - abs(abs(-0.74890316 - x2)))"
