Complexity,Loss,Equation
1,104.074905,"3.708106"
3,94.81707,"x1 * 4.890242"
5,82.04212,"(x1 + 0.74703044) * 4.786561"
6,69.74037,"(x1 * 7.512378) * abs(x0)"
7,63.82989,"(x0 * 5.1733727) * (x1 * x0)"
8,58.82987,"((x1 * 7.300361) * abs(x0)) + 3.3091855"
9,54.39452,"(x0 * ((x1 * 4.981456) * x0)) + 3.0838118"
10,53.828026,"(3.3091855 + (abs(x0) * (x1 * 7.300361))) - x5"
11,49.28116,"(((x0 * (x0 * 5.0039406)) * x1) + 3.1040742) - x5"
13,44.683598,"3.2406998 + ((x0 * (x1 * (x0 * 5.0759964))) - (x5 * 3.1438253))"
15,40.010662,"(((abs(x0) * 0.943407) * (x1 + 0.22906008)) - (abs(x2) + -1.0706363)) * 7.487345"
17,39.92219,"(((abs(x0 * 0.5074641) * (x1 + (x1 + 0.44473258))) - abs(x2)) + 1.0981452) * 7.002214"
19,38.226425,"((x0 * x0) + 1.8925998) * (((x1 + x1) + 6.3623543) - ((log(abs(x2)) - -6.4741883) + x5))"
20,36.74869,"abs((x0 * 2.4516106) + x0) * ((x1 + ((0.3584504 - (x5 + log(abs(x2)))) + x1)) + 0.11980496)"
22,35.30253,"(abs((x0 * 2.5049028) + x0) * (((x1 + 6.3623543) + x1) - (x5 + (log(abs(x2)) - -6.4741883)))) + 1.8925998"
24,34.510998,"((abs((x0 + x0) * 1.8914411) * ((x1 - ((log(abs(x2)) + x5) - -6.4955544)) + (x1 + 6.340683))) + 1.910579) - x1"
26,33.997017,"(((abs(x0 + (x0 * 1.9487809)) + 0.6607379) * (((x1 - ((log(abs(x2)) - -6.424174) + x5)) + x1) + 6.412405)) - x23) + 1.4126842"
