Complexity,Loss,Equation
1,70.53628,"0.40708327"
2,69.7621,"abs(x1)"
3,44.80898,"x2 * -5.1212564"
5,39.71957,"(-4.730271 * x2) - x5"
7,20.922493,"((x1 * x0) - x2) * 4.893098"
9,14.324953,"(((x0 * x1) - x2) - x5) * 4.158411"
11,12.604072,"(4.8037715 * (((x1 * x0) - x2) - x5)) + x5"
13,11.986152,"((x1 * (4.9292846 * x0)) - (x5 * 2.968793)) - (4.9811425 * x2)"
15,11.942801,"(x1 * ((x0 - 0.03206055) * 4.8026056)) - ((x5 * 3.0045073) - (x2 * -4.961056))"
17,9.849951,"(x1 * (x0 * 5.0894823)) - ((x4 * ((x3 + 0.05428937) * -3.0781734)) - (x2 * -4.939641))"
19,8.095358,"(((x0 * 4.93662) * (x1 + 0.0107260225)) - (-0.019067153 - (x4 * x3))) - (3.9799883 * (x2 + x5))"
21,4.6278634,"(((x0 * 4.93662) * (x1 + 0.0107260225)) - (-0.019067153 - (x4 * (x3 + x3)))) - ((x2 + x5) * 3.9799883)"
23,2.5904584,"(((x1 * (4.9292846 * (x0 - 0.0069734813))) - ((-0.021671684 - (x3 + x3)) * x4)) - (x5 * 2.968793)) - (x2 * 4.9811425)"
25,2.533755,"(((x0 * (x1 * 4.9259224)) - (x4 * (-0.25237575 - (x3 + x3)))) - (-2.4901314 - (x5 * -2.95902))) - ((x2 * 4.986862) + 2.4745884)"
27,2.5293837,"((((((x0 * 4.9275503) + -0.066508085) * x1) - (x4 * (-0.25289312 - (x3 + x3)))) - ((-0.010536273 - x5) * -2.953773)) - (x2 * 4.9896655)) + 0.041607045"
