Complexity,Loss,Equation
1,1.0281699,"0.002756711"
3,1.0270228,"x16 * 0.034529172"
5,1.0263467,"(x21 - x16) * -0.029865135"
7,1.0251453,"(x21 - x10) * (0.0392459 * x31)"
9,1.023894,"((x21 + (x42 - x10)) * 0.032353267) * x31"
11,1.0235398,"((x21 - (x27 * x44)) + x42) * (x31 * 0.024972066)"
13,1.0219504,"(x31 * 0.04274999) * ((x21 - ((x27 - 0.59150285) * x44)) - x10)"
15,1.0209683,"((x21 + (x42 - (x44 * (x27 + -0.80449843)))) - x10) * (x31 * 0.032353267)"
17,1.0203726,"(x47 + (x31 * (((x21 - ((x27 + -1.0391517) * x44)) - x10) + x42))) * 0.030202374"
19,1.0200284,"((x42 + x47) + (x31 * (((x42 + x21) - (x44 * (x27 + x27))) - x10))) * 0.030202374"
21,1.0197792,"(((0.7769128 * x42) + x47) + (x31 * (x42 + ((x21 - ((x27 + -1.0391517) * x44)) - x10)))) * 0.030202374"
23,1.0193193,"(((((x42 + x21) - (x44 * (x27 + -0.6445319))) - x10) * x31) + ((x42 + (x47 * 1.020357)) * 0.625805)) * 0.040367402"
29,1.0191123,"1.0289115 * ((x42 + ((-0.47285888 * ((x21 - (x16 - x35)) - 0.70322335)) + ((((x42 + x21) - ((x27 + -1.1894469) * x44)) - x10) * x31))) * 0.030202374)"
31,1.0186232,"(1.1159356 * (x42 + ((-0.47285888 * ((x41 * x42) + (x21 - (x16 - x42)))) + ((((x42 + x21) - ((x27 + -0.97959703) * x44)) - x10) * x31)))) * 0.030202374"
35,1.0182705,"((x42 + (((((x41 * x42) + x21) - (x33 + (x16 - x35))) - x48) * -0.47285888)) + ((x42 + ((x21 - ((x27 + -0.5629068) * x44)) - x10)) * x31)) * (0.030202374 * 1.1159356)"
36,1.0182105,"(x42 + (((-0.47285888 * ((x21 - ((x6 * (0.70322335 + sqrt(0.70322335))) + (x16 - x35))) - x36)) + (((x42 + (x21 - ((x27 + -1.1894469) * x44))) - x10) * x31)) * 1.1159356)) * 0.030202374"
37,1.0174791,"(x42 + ((((x41 * x42) + ((x21 - (((x16 + x6) * 1.8089495) - x35)) - x27)) * -0.65958506) + (((((x42 + x21) - ((x27 + -0.7386497) * x44)) - x10) * x31) * 1.245258))) * 0.027802832"
