Complexity,Loss,Equation
1,64.71474,"0.3657755"
2,63.93546,"abs(x0)"
3,44.517303,"x2 * -5.008259"
5,38.754997,"(x2 * -5.008288) - x5"
7,19.439238,"((x0 * x1) - x2) * 5.174511"
9,12.420899,"(((x1 * x0) - x5) - x2) * 4.327223"
11,10.500941,"(x2 - ((x0 * x1) - (x5 * 0.6267875))) * -5.000074"
13,5.33535,"((x3 * x4) - (x2 - ((x1 * x0) - x5))) * 4.3030434"
15,3.4692016,"((x3 * (x4 * 0.68655366)) - (x2 - ((x1 * x0) - x5))) * 4.3030434"
17,1.4064409,"((x4 * (x3 * 0.59558827)) - (x2 - ((x0 * x1) - (x5 * 0.6131174)))) * 5.000398"
19,1.4015179,"(x4 * (x3 * 2.9754658)) - (((x2 - (x1 * x0)) * 4.998113) + ((x5 * 3.0681705) - 0.07038597))"
23,1.3964024,"(((((x3 * x4) * 0.5949846) + 0.0143591575) - (x2 - ((x1 * x0) - (x5 * 0.6136563)))) * 4.9970655) + (x41 * 0.06976512)"
25,1.390401,"(((x4 * (x3 * 2.9741488)) + 0.17538154) - ((x2 - ((x1 * x0) - ((x5 * 0.613643) - -0.021674598))) * 4.9975696)) - (x46 * -0.103259)"
27,1.3834786,"(((((x4 * x3) * 0.59779245) + 0.14397761) - (x2 - ((x1 * x0) - ((x5 * 0.6137755) - -0.14615478)))) * 4.994487) + ((0.62236667 - x25) * 0.13287625)"
29,1.3821601,"((((x3 * (x4 * 0.59498554)) + 0.1522405) - (x2 - ((x1 * x0) - ((x5 * 0.61366045) - -0.1378814)))) * 4.9970603) + (0.06976325 * ((x5 - x25) + x23))"
