Complexity,Loss,Equation
1,1.2176225,"-0.077656046"
3,1.2130029,"x18 * 0.10950972"
5,1.1953217,"(x11 * x33) * 0.17821312"
7,1.1813163,"((x29 + x11) * 0.14511232) * x33"
9,1.1720821,"(0.1443459 * ((x2 * x2) + x45)) * x18"
11,1.1385748,"((x2 * (x42 + x2)) + x45) * (x18 * 0.16313271)"
13,1.1281921,"((x45 - x21) + ((x2 + x42) * x2)) * (x18 * 0.16313271)"
15,1.116193,"((x28 + (((x2 + x42) * x2) + (x45 - x21))) * x18) * 0.16313271"
17,1.1110164,"(((((x42 + x2) + 0.5026817) * x2) + (x45 - x21)) + x28) * (x18 * 0.15596746)"
19,1.1042708,"(((x2 * ((x42 + x15) + ((x2 - x48) - x6))) + x45) + x28) * (0.1443459 * x18)"
20,1.1021488,"((x2 * (((x42 + x2) - x48) - x6)) + (x45 + (log(0.8329815) + x28))) * (0.1443459 * x18)"
21,1.0900037,"(((x2 * ((x42 + ((0.56874716 + (x2 - x48)) - x29)) - x6)) + (x28 + x45)) * 0.1443459) * x18"
23,1.0791781,"((x2 * (((x42 + (0.56874716 + (x2 - x48))) - x29) - x6)) + (x45 + (x28 - x46))) * (0.1443459 * x18)"
25,1.0790837,"((x2 * ((x42 + (((x2 - x48) + 0.6133182) - x29)) - x6)) + ((x45 + (x28 + -0.05320385)) - x46)) * (x18 * 0.14477345)"
27,1.0734148,"((x45 + (x28 - x46)) + (x2 * (((x42 + 0.7278711) - x47) + (((x2 - x48) - (x29 - -0.2070847)) - x6)))) * (x18 * 0.14345157)"
29,1.0733194,"((x2 * ((((x42 + (1.7689261 - x47)) + (x2 - x48)) - (x29 + 1.2378647)) - x6)) + ((x45 + (x28 - x46)) + 0.063983865)) * (x18 * 0.14267497)"
