Complexity,Loss,Equation
1,99.268936,"4.1412826"
3,92.42383,"x1 + 4.0992928"
5,83.709595,"(x1 + 1.0007817) * 3.9742014"
6,77.93598,"2.7842665 - log(x2 * x2)"
7,72.25642,"(x0 * 4.9912515) * (x1 * x0)"
8,64.40371,"(x1 * abs(x0 * 6.7241983)) + 3.7360663"
9,60.110012,"((x0 * (x0 * 3.8232188)) * x1) + 3.8232188"
10,58.380573,"(abs((x0 * x0) * 4.813099) * x1) + 3.7326126"
11,42.30403,"(((x1 * abs(x0)) - abs(x2)) * 7.2982306) + 9.488719"
12,38.173134,"8.033103 - (((x0 * (x0 * x1)) - abs(x2)) * -5.4964848)"
13,37.768818,"(((abs(x0) * x1) - abs(x2)) * 7.3990746) + (9.5386095 - x6)"
14,33.634632,"(((x0 * (x1 * x0)) - abs(x2)) * 5.5318913) + (8.046148 - x6)"
16,30.505589,"((((x1 * 5.0500836) * x0) * x0) - abs(x2 * 8.235629)) + (10.230575 - x6)"
18,27.679674,"(((((((x0 * x1) * x0) * 0.6034085) - abs(x2)) * 8.391977) + 10.342319) - x6) - x6"
20,26.844872,"((((((x0 * x0) * 0.6033865) * x1) - abs(x2)) * 8.391976) + ((10.3423195 - x6) - x6)) - x6"
22,26.836637,"((((abs(5.0850744 * abs(x0 * x0)) * x1) - abs(x2 * 8.5500965)) - x6) - (x6 + x6)) + 10.471381"
23,26.712873,"((((10.3423195 - x6) - x6) + (((abs((x0 * x0) * 0.6033865) * x1) - abs(x2)) * 8.391976)) - x6) + x46"
25,23.820753,"(((((x0 * x0) * 4.9957356) * x1) - abs(x2 * 8.483096)) - x6) + abs((((x3 - 0.83161014) * x6) - -10.360226) - x6)"
28,23.033789,"((10.407129 - x6) - (x6 * (2.191438 * ((2.283712 - x3) + -1.5138321)))) + (((x0 * ((4.914462 * x1) * x0)) - abs(x2 * 8.757407)) - x2)"
29,22.9715,"(((x0 * ((x0 * x1) * 4.9230895)) - abs(x2 * 8.716894)) + ((10.389112 - x6) - (x6 * ((abs(2.3420122 - x3) + -1.5691636) * 2.2294962)))) - x2"
