Complexity,Loss,Equation
1,62.758327,"0.6413691"
2,61.669064,"square(x36)"
3,37.291943,"x2 * -5.1299133"
5,29.425411,"(x2 + x5) * -4.0597696"
7,19.360735,"-5.10262 * (x2 - (x0 * x1))"
9,19.297379,"(x2 * -5.137437) - ((x1 * -4.8196206) * x0)"
11,11.727875,"(x2 * -5.1078105) - (-4.930562 * ((x0 * x1) - x5))"
13,8.558786,"(x5 * -3.1952932) + ((x2 * -5.1191387) - (x0 * (x1 * -4.9242864)))"
15,8.5464945,"((x5 * -3.1876767) + ((x2 * -5.1076126) - ((x0 * x1) * -4.930267))) + 0.11189595"
17,8.503108,"(((x5 * -2.1898777) + (x2 * -5.114136)) - (x0 * ((x1 * -4.897254) + -0.24494635))) - x5"
19,8.493903,"((x5 * -2.1898777) + ((x2 * -5.114136) - (x0 * ((x1 * -4.897254) + -0.24494635)))) - (x5 + -0.06107355)"
