Complexity,Loss,Equation
1,114.205986,"4.5714664"
3,106.81535,"x1 + 4.4530344"
5,94.270294,"(x1 * 4.8373556) + 4.00506"
6,76.817726,"abs(x0 * -8.47174) * x1"
7,68.4468,"(x0 * x0) * (x1 * 5.4499874)"
8,64.93629,"((abs(x0) * x1) * 7.8817496) + 3.4876797"
9,56.166943,"(x0 * ((x1 * 5.132659) * x0)) - -3.536539"
11,52.723824,"((((x1 * x0) * x0) * 5.0951667) - -3.438549) - x5"
12,37.543713,"(((x1 * x0) * x0) - (abs(x2) + -1.4000394)) * 5.6085305"
14,34.435707,"((x0 * x1) * (5.235293 * x0)) - (log(x2 * x2) + -2.1821108)"
16,30.512566,"(((x1 * (x0 * 5.1980014)) * x0) - log(x2 * (x2 * 0.124588355))) - x5"
17,23.878147,"(((((x0 * x0) * x1) * 2.2961757) - log(abs(x2 * x2))) + 0.14656164) * 2.3325658"
18,20.669365,"((((5.308564 * x0) * x1) * x0) - log(x2 * ((x2 * x2) * x2))) - x5"
19,20.669363,"((((5.308564 * x0) * x0) * x1) - log(abs((x2 * x2) * (x2 * x2)))) - x5"
20,17.896801,"((((5.308564 * x0) * x1) * x0) - log(((x2 * x2) * x2) * x2)) - (x5 + x5)"
22,16.921858,"((((x0 * 5.308564) * x1) * x0) - log((x2 * (x2 * x2)) * x2)) - ((x5 + x5) + x5)"
24,16.640545,"((((x0 * (x1 * 5.2257366)) * x0) - log(x2 * ((x2 * x2) * x2))) - (x5 + (x5 + x5))) - -0.5325378"
25,16.527075,"((((x0 * (x0 * x1)) * 5.253953) - x5) - (0.054022588 + log(abs(x2 * (x2 * (x2 * (x2 * x2))))))) - x5"
27,16.010324,"((((((x0 * x0) * x1) * 5.2784343) - x5) - log((x2 * (x2 * (x2 * x2))) * abs(x2))) + 0.6276657) - (x5 + x5)"
28,15.750402,"(((((x0 * x0) * x1) * 5.2784343) - x5) - log(x2 * (x2 * ((x2 * x2) * abs(x2))))) - ((x5 + x5) + abs(x12))"
29,15.413529,"(((((x0 * x0) * x1) * 5.2767644) - x5) - log(abs(x2 * ((x2 * (x2 * x2)) * x2)))) + (-0.031022873 - ((x5 + 0.11316954) + x5))"
30,15.35661,"(((((x0 * (x0 * x1)) * 5.2784343) - x5) - log(abs((x2 * (x2 * (x2 * x2))) * x2))) + 0.6276657) - (x5 + (abs(x12) + x5))"
