Complexity,Loss,Equation
1,191.42099,"2.583089"
3,150.14647,"x1 * 6.8252006"
5,142.73505,"(x1 * 6.8788114) + 2.7232533"
6,93.43885,"x1 * abs(x0 * -9.556844)"
7,75.21523,"x0 * (x0 * (x1 * 5.93712))"
9,65.13701,"(((x0 * x1) * x0) * 6.027112) + 3.1791434"
11,59.95165,"(((x0 * x0) * x1) + (x3 * x4)) * 5.4980097"
12,43.60662,"(((x0 * (x0 * x1)) - abs(x2)) * 6.086587) - -8.085687"
14,31.840452,"(((x1 * x0) * 5.9291162) * x0) - (log(x2 * x2) * 2.278315)"
16,23.952452,"((((x1 * x0) * x0) - -1.4255487) + ((x4 * x3) - abs(x2))) * 5.793029"
18,10.649949,"((2.2317166 * ((x4 * x3) + ((x0 * x0) * x1))) - log(x2 * x2)) * 2.5370045"
20,2.9174023,"(((2.2317166 * ((x4 * x3) + ((x0 * x0) * x1))) - x5) - log(x2 * x2)) * 2.5370045"
22,2.9149354,"(((((x4 * x3) + ((x0 * x0) * x1)) * 2.2317166) - (x5 - -0.019573651)) - log(x2 * x2)) * 2.5370045"
24,2.8087027,"((((((x1 * (x0 * x0)) + (x3 * x4)) * 2.0090027) - x5) * 1.1301026) - (log(x2 * x2) + -0.007889913)) * 2.4959555"
26,2.807998,"((((x5 + -0.00617618) * -1.1409527) + ((((x3 * x4) + (x0 * (x0 * x1))) * 2.2710044) - -0.00058382563)) - log(x2 * x2)) * 2.4958549"
28,2.6771004,"(x3 * x4) + ((((((x4 * x3) - (x5 + 0.34130305)) - log(x2 * x2)) + (x1 * ((x0 * x0) * 2.1536539))) * 2.7747722) - -0.3422783)"
30,2.6673305,"((x3 * x4) + ((((((x4 * x3) - (x5 + 0.34130305)) - log(x2 * x2)) + (x1 * ((x0 * x0) * 2.1536539))) * 2.7747722) - -0.3422783)) - -0.1375485"
