Complexity,Loss,Equation
1,5.130497,"0.104694836"
3,1.9929444,"x4 * x3"
5,0.97839266,"(x4 * 1.9748311) * x3"
7,0.97719973,"x3 * ((x4 - 0.017772296) * 1.9759026)"
9,0.9675135,"(x3 * (x4 + x4)) + (x8 * -0.102038525)"
11,0.9617677,"((x4 + x4) * x3) + ((x20 * 0.15030898) * x31)"
13,0.95594287,"(x20 * ((x31 * 0.1524287) + 0.0557412)) + (x3 * (x4 + x4))"
15,0.94348365,"((x4 + x4) * x3) + ((abs(x37) - abs(x18 * x20)) * 0.2202325)"
17,0.9423573,"((x4 + x4) * x3) + ((abs(x37) - abs((x20 - 0.18348579) * x18)) * 0.2030719)"
19,0.93676805,"(x3 * (x4 + x4)) + (-0.1090815 * ((((x38 + -0.07714003) * x34) - (x34 - x0)) * x11))"
21,0.9266271,"((x11 * (((x38 + -0.94155973) * x34) - ((x32 + 0.04635794) - x0))) * -0.13012703) + ((x4 + x4) * x3)"
23,0.92537653,"(((((x20 * x31) + abs(x37)) * 0.21166179) - abs((x18 * x20) * 0.2164222)) - 0.044119436) + (x3 * (x4 + x4))"
24,0.92205864,"((x4 + x4) * x3) + ((((x31 * x20) * 0.1524287) + ((abs(abs(x37)) - abs(x18 * x20)) * 0.2202325)) - 0.042173363)"
25,0.92114776,"((x4 + x4) * x3) + ((x20 * (x31 * 0.1524287)) + (((abs(x37) - abs((x18 * x20) - 0.095380865)) * 0.2202325) - 0.042173363))"
27,0.9211017,"(((((x4 + x4) * x3) + ((x20 * x31) * 0.1524287)) + abs(x37 * -0.21340072)) - abs((0.095380865 - (x20 * x18)) * 0.2202325)) - 0.042173363"
29,0.91455996,"(x3 * (x4 + x4)) + (abs((x4 + (x37 - (x4 * x37))) * -0.16006929) - abs(x18 * ((((x4 * x10) - x20) * 0.2197496) - -0.082097165)))"
