Complexity,Loss,Equation
1,0.978719,"0.11607021"
3,0.84233135,"x11 * x26"
5,0.6661209,"-0.52288824 * (x2 * x11)"
7,0.55136204,"0.5111987 * (x34 + (x9 * x11))"
9,0.5284648,"(((x26 - x2) * x11) + x41) * 0.45901796"
11,0.4204132,"((x41 - (x11 * x2)) + (x11 * x9)) * 0.33749205"
13,0.37550762,"(((x41 - (x11 * x2)) + x34) + (x11 * x9)) * 0.33749205"
15,0.3753972,"((((x41 - (x11 * x2)) + x34) + (x11 * x9)) + -0.031139906) * 0.33749205"
17,0.363873,"((x11 * (x26 + (((x11 * x27) * -2.1846633) + (x14 * x14)))) + x41) * 0.2685701"
19,0.32881466,"((((x34 - (x11 * (x14 + (x2 - x30)))) + x41) + x11) + (x30 - x26)) * 0.31102386"
21,0.30214387,"(((((x11 * x9) * 0.9113684) - x26) + ((x34 - -0.7099825) - (x11 * (x14 - x30)))) * 0.44767734) + -0.12780651"
23,0.2538003,"((((x34 - -0.006640199) - (x11 * (x14 + (x2 - x30)))) + x41) + ((x9 * x11) + (x30 - x26))) * 0.25740233"
25,0.23286901,"((((x34 - (x34 * x27)) - (x11 * (x14 + (x2 - x30)))) + x41) + ((x9 * x11) + (x30 - x26))) * 0.25740233"
27,0.21973366,"((((x34 - -0.28826487) - (x11 * ((x14 + x2) - x30))) + ((x41 + x14) + ((x9 * (x11 - x14)) + x30))) - x26) * 0.2591256"
29,0.21181515,"(((((x14 + (x9 * (x11 - x14))) + (x30 - x26)) + (x34 - -0.38081747)) - (x11 * ((x14 + -0.42415005) - (x30 - x2)))) + x41) * 0.25402397"
31,0.19913237,"(((((x11 - 0.4391281) * x9) + ((x30 - x26) * 0.5452203)) + (x41 + x34)) - (((((x14 + -0.5197871) - x26) - (x30 - x2)) * x11) + -0.57334113)) * 0.26094314"
33,0.196454,"((((x34 - -0.29460153) - (x11 * (((x14 + -0.5695201) - x26) - (x30 - x2)))) + x41) + (((x14 + ((x11 - x14) * x9)) + (x30 - x26)) * 0.67467564)) * 0.25826707"
