Complexity,Loss,Equation
1,130.60289,"2.6412847"
3,117.69392,"x1 * 4.60431"
5,108.63064,"x0 * (x0 * x1)"
6,74.24401,"x1 * abs(x0 * 8.048783)"
7,57.367516,"(x0 * (x1 * 4.98674)) * x0"
9,48.27616,"(((x0 * x0) * x1) * 5.0554767) - -3.0189114"
11,43.233433,"((x0 * x0) * (x1 * 5.081859)) - (x5 + -3.040323)"
13,39.365612,"((x0 * ((x0 * x1) * 5.1333456)) + 3.0841818) - (x5 * 2.931171)"
15,38.61974,"x3 + ((((x0 * x0) * x1) * 5.110602) + (3.134156 - (x5 * 2.9360096)))"
16,28.83883,"(8.818021 - (abs(x2 * 3.0944993) * 2.3440664)) + (x0 * ((x1 * 4.853822) * x0))"
18,24.06047,"((8.818021 - abs((x2 * 3.0944993) * 2.3440664)) + (x0 * (x0 * (x1 * 4.853822)))) - x5"
20,23.75858,"(((x1 * x0) * (x0 * 4.9063487)) + (((2.8303819 - (abs(x2) + 1.6048194)) * 7.1277547) - x35)) - x5"
21,22.092201,"((((x0 * x0) * 5.362683) * x1) + (((2.8149078 - (1.6202657 + abs(x2))) * abs(-7.08734)) - x5)) - x5"
23,21.391006,"(((x0 * x0) * 5.362683) * x1) + (((((2.8149078 - (1.6202657 + abs(x2))) * abs(-7.08734)) - x5) - x5) - x5)"
24,19.303406,"((((x0 * (x0 * 5.2495112)) * x1) + (((1.2370445 - abs(x2)) * abs(abs(x2) + -7.9704623)) - x5)) - x5) - 0.41792312"
26,18.630598,"(((x0 * (x0 * (5.2495112 * x1))) + ((((1.2370445 - abs(x2)) * abs(abs(x2) + -7.9704623)) - x5) - x5)) - x5) - 0.41792312"
28,18.341314,"((x0 * x1) * (x0 * 4.952438)) + ((((((1.1880833 - abs(x2)) * abs(abs(x2) + -8.22266)) - (x5 - 0.26414123)) - x5) - x5) - 0.43124416)"
30,13.863197,"(((((x0 * x0) * 5.043115) * x1) + ((((4.567398 - (abs(x2) * 5.1483483)) * abs(abs(x2) + -2.5393023)) - (x5 - 0.7940396)) - x5)) - x5) - 0.39128733"
