Complexity,Loss,Equation
1,71.53207,"0.64755934"
2,71.118614,"abs(x46)"
3,42.421707,"x0 * 5.597698"
5,19.555891,"(x0 - x1) * 5.1062064"
7,18.790188,"((x0 - x1) * 5.1911583) + x4"
9,7.025068,"(((x2 + x0) - x1) - x3) * 3.9825785"
11,6.937386,"((((x2 + x0) - x1) - x3) + x0) * 3.0129836"
13,2.392641,"((((x3 - x2) * -0.6001655) + (x0 - x1)) * 4.9551587) + x4"
15,2.3792188,"((((x0 * 1.0446813) + ((x3 - x2) * -0.6078002)) - x1) * 4.8250694) + x4"
17,2.369596,"((((x0 * 1.0446813) + (((x3 - x2) * -0.6078002) - x1)) + -0.022124408) * 4.8250694) + x4"
21,1.3316079,"((((((x0 * 2.0881639) - (x5 * 0.41166717)) - ((x3 - x2) * 1.2324309)) - x1) - x1) * 2.4321241) + x4"
23,1.3197972,"(x4 + ((((((x0 + -0.021883523) * 1.3146552) - (x5 * 0.25903675)) - ((x3 - x2) * 0.7740111)) - x1) * 3.8689227)) - x1"
25,1.316528,"x4 + ((((x0 * 1.0520589) + ((((x2 * 0.08586269) - x5) * 0.20315449) + (((x3 - x2) * -0.60691077) - x1))) * 4.852026) - 0.10797658)"
27,1.3158598,"x4 + (((((x2 * 0.035405636) + ((-0.043577876 - x1) - x1)) + ((x5 * -0.4110977) - ((x3 - x2) * 1.2126051))) + (x0 * 2.0848794)) * 2.4381866)"
29,1.315704,"x4 + ((((((-0.026135027 - x5) * 0.41044614) - ((x3 - x2) * 1.2149626)) + ((x0 * 2.0916398) + (x2 * 0.035887234))) + ((-0.03224856 - x1) - x1)) * 2.432303)"
