Complexity,Loss,Equation
1,202.6146,"x1"
3,169.75116,"x1 * 6.7165046"
5,162.76515,"(x1 * 6.8181005) + 2.6444607"
6,92.895485,"x1 * (abs(x0) * 10.51641)"
7,67.73389,"(x0 * x0) * (6.2868376 * x1)"
9,57.284348,"((x1 * (x0 * 6.402798)) * x0) - -3.2404451"
11,32.31694,"(((x1 * x0) * x0) - log(abs(x2))) * 5.9523177"
13,27.022747,"((((x0 * x1) * x0) - log(abs(x2))) * 5.9517293) - x5"
15,22.540909,"(((x1 * ((x0 * x0) * 1.5571108)) - log(abs(x2))) - x5) * 4.099253"
17,20.995964,"(((((x0 * (x1 * x0)) * 1.407497) - log(abs(x2))) - x5) * 4.5286236) + x5"
19,20.595266,"(((((0.016724052 - x1) * -1.3518417) * (x0 * x0)) - log(abs(x2))) - (0.66244113 * x5)) * 4.70299"
21,20.145853,"(((((x0 * -1.2671874) * ((0.036708463 - x1) * x0)) - log(abs(x2))) - (x5 * 0.6207044)) * 4.981076) - x2"
23,20.067085,"(((((-1.2705315 * (0.03406972 - x1)) * (x0 * x0)) - log(abs(x2))) - (x5 * 0.62019306)) * 4.973103) - (x2 * 0.6911576)"
25,20.054564,"((((((-1.2705315 * ((0.03406972 - x1) * x0)) * x0) - log(abs(x2))) - (x5 * 0.62019306)) * 4.973103) - (x2 * 0.6911576)) + 0.090219304"
26,19.785261,"(((((0.15963008 - ((x1 * (x0 * x0)) * -1.3045275)) - log(abs(x2))) * 4.859463) - (x5 + x5)) - abs(x1)) - (x2 + x5)"
28,19.62706,"(((((((x0 * x0) * (-0.058046494 - (x1 * -1.2939475))) - log(abs(x2))) * 4.8554626) - ((x2 + x5) + x5)) - -1.0609918) - abs(x1)) - x5"
30,19.617182,"((((((-0.056946155 - (x1 * -1.293478)) * (x0 * x0)) - log(abs(x2 - 0.00079353346))) * 4.8548074) - ((x2 + (x5 + x5)) - 1.0420796)) - abs(x1)) - x5"
