Complexity,Loss,Equation
1,103.00337,"7.5562086"
3,94.24549,"7.620622 - x1"
4,58.04045,"abs(x0 * 9.949429)"
5,58.031197,"(x0 * 5.6105905) * x0"
6,49.020695,"abs(-10.09318 * x0) - x1"
7,33.19008,"((x0 * x0) - x1) * 5.613859"
9,27.331587,"(((x0 * x0) - x1) * 4.9492273) + 2.7637246"
11,20.991627,"((0.8089904 - x3) + ((x0 * x0) - x1)) * 4.4273224"
13,17.914694,"((x3 - 1.0071293) * -2.96455) + (((x0 * x0) - x1) * 4.9375453)"
15,17.914692,"(2.0218413 - ((x3 - 0.32504004) * 2.964809)) + (((x0 * x0) - x1) * 4.9374356)"
18,13.830005,"((((abs(x2) + 3.338906) + abs(x0)) * ((abs(x0) + 5.458499) - x1)) - 23.352049) - x3"
19,13.830003,"(((abs(x0) + (abs(abs(x2)) + 3.338906)) * (abs(x0) + (5.458499 - x1))) - 23.352049) - x3"
20,10.468985,"(((((abs(x2) + 3.338906) + abs(x0)) * (abs(x0) + (5.458499 - x1))) - 23.352049) - x3) - x3"
22,3.7168517,"((abs(x2 * 6.201978) - -6.0544095) + ((x3 - 9.35787) * -3.1775563)) + ((x1 - ((x0 * x0) + -7.499241)) * -5.045072)"
25,3.1292877,"((x3 - 9.77798) * -2.991811) + ((abs((abs(x2) * 7.3387513) - 2.5497546) + ((x1 - ((x0 * x0) + -6.412539)) * -4.9854765)) + 1.6400706)"
26,2.9581552,"(((x3 - 9.300218) * -3.1361482) + ((((x1 - ((x0 * x0) + -7.6122494)) * -5.0136476) - (abs(x2) * -6.2527847)) - -6.5427)) + (x4 + 0.69251746)"
28,2.8648574,"(((x3 - 9.300218) * -3.1361482) + (((((x1 - ((x0 * x0) + -7.6122494)) * -5.0136476) + -0.25246847) - (abs(x2) * -6.2527847)) - -6.5427)) + (x4 + 0.69251746)"
30,2.84637,"((x3 - 9.206813) * -3.1406922) + (((x45 + (((x1 - ((x0 * x0) + -7.758507)) * -5.017173) - (abs(x2) * -6.246737))) - -7.939549) - (x45 + (x4 * -0.8837237)))"
