Complexity,Loss,Equation
1,95.03672,"3.5498347"
3,89.25421,"x1 + 3.5680923"
5,82.810036,"(x1 + 0.9904347) * 3.6490648"
7,61.50966,"4.907755 * (x0 * (x1 * x0))"
9,50.869823,"((x1 * (x0 * x0)) * 4.857668) - -3.2641976"
11,45.987057,"((x0 * ((x1 * 4.907755) * x0)) - -3.2228189) - x5"
13,42.977108,"(((x0 * (x1 * 4.907755)) * x0) - -3.1946554) - (x5 + x5)"
15,41.713154,"((((x1 * (x0 * (x0 + 0.074163504))) * 1.6010618) - x5) * 3.1228058) - -3.1178222"
17,41.455368,"(((((x0 * x1) * (4.907755 * x0)) - -3.2228189) - (x5 + x5)) - x5) + x21"
19,41.340855,"(((((x0 * x0) * x1) * 4.998288) - -3.155302) - (x5 + x5)) - (x5 + (x21 * -0.69064057))"
21,41.323666,"(x21 + 0.16114324) + ((((((((x0 - -0.067640215) * 1.5624634) * x1) * x0) + 1.0650132) - x5) * 3.195942) - 0.42356986)"
23,41.323658,"(x21 + 0.1712511) + ((((((((x0 - 0.51075363) * 1.5622574) - -0.90355396) * x1) * x0) + (1.0587528 - x5)) * 3.1965413) - 0.41684777)"
28,41.244038,"(((((((1.5768636 * (x0 - (1.8003111 + -1.4668256))) - log(0.5712985)) * (x1 * x0)) + 1.1972258) - x5) * 3.113766) - (0.5712985 + 0.22042583)) + (x29 * x38)"
