Complexity,Loss,Equation
1,125.544044,"4.334048"
3,116.79816,"x1 + 4.2786655"
5,91.49336,"log(abs(x2)) * -5.109255"
6,88.56169,"abs(x0 * -8.425965) * x1"
7,67.03555,"(x1 - log(abs(x2))) * 5.002884"
9,59.12963,"5.002884 * ((x1 - log(abs(x2))) - x5)"
10,43.731136,"(log(abs(x2)) - (abs(x0) * x1)) * -5.9314003"
11,29.197271,"(log(abs(x2)) - ((x1 * x0) * x0)) * -5.500489"
12,29.19727,"(log(abs(abs(x2))) - (x0 * (x1 * x0))) * -5.500428"
13,23.587519,"(-5.4878078 * (log(abs(x2)) - (x1 * (x0 * x0)))) - x5"
15,18.485826,"((log(abs(x2)) - (x0 * (x0 * x1))) * -5.4549994) - (x5 * 3.2271209)"
16,18.259768,"(((x0 * (x1 * (x0 * 2.2592237))) - log(x2 * x2)) - x5) * 2.614398"
17,18.090807,"((log(abs(x2)) - ((x1 * x0) * x0)) * -5.2397995) - ((x5 * 3.228608) - x1)"
18,17.812464,"(((((x1 * x0) * x0) * 2.3322837) - log(x2 * x2)) * 2.5301564) - (x5 * 3.2364063)"
19,17.765587,"(((log(abs(x2)) - (x1 * (x0 * x0))) * -5.2397995) - ((x5 * 3.228608) - x1)) - x4"
20,17.56826,"((((((x0 * x0) * (x1 * 2.364151)) - log(x2 * x2)) - x5) * 2.4951072) - x5) - x4"
21,17.543617,"((((x0 * ((x0 * 2.3292408) * x1)) - log(x2 * x2)) - x5) * 2.5281308) - (abs(x4) * x5)"
22,10.564606,"(((x0 * x1) * (x0 * 5.9470882)) - (log(x2 * x2) * 2.573355)) - ((0.09610384 - (x3 * x4)) * 4.4406548)"
24,1.4199915,"((x0 * ((x1 * x0) * 5.9470882)) - ((log(x2 * x2) + x5) * 2.573355)) - (0.09610384 - (x3 * (x4 * 4.4406548)))"
