Complexity,Loss,Equation
1,88.14551,"7.9338965"
3,78.49677,"7.866663 - x1"
4,55.16862,"abs(x0 * 10.160193)"
6,40.264133,"(abs(x0) - x1) * 7.241634"
7,31.334715,"((x0 * x0) - x1) * 5.7520814"
8,30.20942,"(abs(x0 * 1.9572463) - x1) * 4.9659457"
9,22.866755,"(((x0 * x0) - x1) - x3) * 5.179911"
10,14.6521,"(abs(x2) + ((x0 * x0) - x1)) * 4.740913"
12,6.1639376,"((((x0 * x0) - x1) + abs(x2)) - x3) * 4.4300995"
14,4.5753665,"(((((x0 * x0) - x1) + abs(x2)) - x3) * 4.576321) + x3"
16,3.504864,"((abs(x2) + (x0 * x0)) - (x1 + ((-0.42941743 - x3) * -0.635124))) * 5.0692215"
17,3.5048637,"(abs(x2) + (abs(x0 * x0) - (x1 + ((-0.42941743 - x3) * -0.635124)))) * 5.0692215"
18,3.1357098,"x4 + (x3 + (((x0 * x0) + (abs(x2) - (x1 - (-0.20105655 - x3)))) * 4.820718))"
20,2.527277,"(abs(5.0692215) * (abs(x2) + (abs(x0 * x0) - (x1 + (-0.635124 * (-0.42941743 - x3)))))) + x4"
24,2.4160786,"(((((x0 * x0) + (abs(x2) - (x1 - (-0.31733796 - x3)))) * 4.7006884) + (x2 * (x2 * 0.8004122))) + x3) + x4"
26,2.2978766,"(((x4 + x3) * 1.2586259) + ((x2 * 0.7775982) * x2)) + ((((x0 * x0) + abs(x2)) - (x1 - (-0.33075625 - x3))) * 4.7672296)"
