Complexity,Loss,Equation
1,168.24655,"3.466818"
3,143.08452,"x1 * 5.965868"
5,133.57074,"(x1 - -0.5355461) * 5.773147"
7,66.39804,"(x0 * (x1 * x0)) * 6.448418"
9,55.53351,"3.2965388 - (x1 * (x0 * (x0 * -6.4164515)))"
11,50.474533,"((((x1 * 6.379182) * x0) * x0) - x5) + 3.2871904"
13,40.472374,"(((x0 * (x1 * x0)) + (x4 * x3)) - -0.56137234) * 5.5916963"
17,28.70089,"(((x0 * (x0 * 6.155198)) * x1) + ((x5 - (x4 * x3)) * -3.4933789)) + 3.1559033"
19,27.99959,"((((x0 * (x1 * (x0 + x0))) + 1.0275153) - (x3 * (x4 * -1.324793))) - x5) * 3.0592532"
21,27.993584,"(((x5 - (x4 * (x3 + x3))) * -1.9586835) + ((((x0 * 6.1829953) * x1) * x0) - x5)) + 3.1327658"
22,27.741455,"(((((x1 * (x0 + x0)) * x0) + 1.0068861) - ((x3 * x4) * -1.3280394)) - x5) * log(x1 + 20.755022)"
26,27.598518,"((log(0.14104399) * (x5 - (x4 * (x3 + x3)))) - x5) + ((x1 * (x0 * (((-0.23282638 * x19) + 6.1829953) * x0))) + 3.1327658)"
27,27.315245,"((((x1 * x0) * (x0 * (((x19 - x1) * -0.26732302) + 6.211427))) + ((x5 - ((x3 + x3) * x4)) * -1.9850527)) - x5) + 2.9265308"
29,27.293839,"((((x1 * x0) * (x0 * (((x19 - x1) * -0.26844296) + 6.210543))) + ((x5 - (((x3 * 1.1843878) + x3) * x4)) * -1.8418505)) - x5) + 2.9316506"
