Complexity,Loss,Equation
1,101.90171,"2.5618072"
3,86.834366,"x1 * 4.8914256"
5,73.04481,"log(abs(x2)) * -3.3955374"
7,65.07996,"(log(abs(x2)) * -3.3955374) + x1"
8,58.926273,"(x1 - (abs(x2) - 1.2651271)) * 5.8215885"
9,48.142776,"((log(abs(x2)) * -1.1633611) + x1) * 4.2578187"
15,48.046978,"(abs(20.525908 - abs(10.447676 * x2)) - ((x1 - x6) * -3.3570497)) - 9.9742565"
18,46.555294,"(abs(20.796007 + (x1 - abs(x2 * 10.56437))) - (-3.2446125 * (x1 - x6))) - abs(10.194015)"
19,45.50682,"(abs(((20.796007 + x1) + x40) - abs(x2 * 10.56437)) - (-3.2446125 * (x1 - x6))) - 10.194015"
21,44.97182,"((abs((10.393118 * abs(x2)) - (x1 + 19.96601)) - (-2.7187538 * (x1 - x6))) - (9.693691 - x1)) + x22"
22,44.888905,"((abs(x1 + ((x40 - abs(x2 * 10.56437)) + 20.796007)) - (-3.2446125 * (x1 - x6))) - abs(10.194015)) - x10"
23,44.311134,"(((abs(abs(x2 * 10.393118) - (x1 + 19.96601)) - (-2.7187538 * (x1 - x6))) - (9.693691 - x1)) + x40) + x22"
25,44.187378,"(((x40 + abs(x1 - ((abs(x2 * 10.393118) - 19.96601) + -0.325934))) - ((x1 - x6) * -2.7187538)) - (9.693691 - x1)) + x22"
26,43.902157,"((((abs(abs(x2 * 10.393118) - (x1 + 19.96601)) - (-2.7187538 * (x1 - x6))) - abs(x1 - 9.693691)) + x40) + x22) + x38"
28,43.711807,"(((((abs(abs(x2 * 10.393118) - (x1 + 19.96601)) - ((x1 - x6) * -2.7187538)) - abs(x1 - 9.693691)) + x40) + x22) + x38) + x17"
