seed,failed,beta_hat,se,ci_low,ci_high,sr_pds_variant,epds_variant,pre_lasso_terms_y,pre_lasso_terms_d,post_lasso_terms_y,post_lasso_terms_d,term_coefs_y,term_coefs_d,dgp,estimator,dgp_label,est_label,beta0
0,False,0.3738241507607453,0.25723526874477637,-0.13035697597901635,0.8780052775005069,sr_pds_cf,sr_pds_cf,"[('cubic', 0, 1), ('log', 2, None)]","[('int', 3, 6)]","[('cubic', 0, 1), ('log', 2, None)]","[('int', 3, 6)]",{},{},dgp8,sr_pds_cf,Weak NL conf. (dummies),SR-PDS (CF),0.5
1,False,1.3887867566102232,0.3360705280952617,0.7300885215435102,2.047484991676936,sr_pds_cf,sr_pds_cf,"[('cubic', 0, 1), ('int', 3, 4), ('int', 3, 6), ('log', 2, None)]","[('int', 3, 6)]","[('cubic', 0, 1), ('int', 3, 4), ('int', 3, 6), ('log', 2, None)]","[('int', 3, 6)]",{},{},dgp8,sr_pds_cf,Weak NL conf. (dummies),SR-PDS (CF),0.5
2,False,0.8065066060630874,0.28818160704209295,0.24167065626058526,1.3713425558655896,sr_pds_cf,sr_pds_cf,"[('cubic', 0, 1), ('int', 3, 6), ('log', 2, None)]","[('int', 3, 6)]","[('cubic', 0, 1), ('int', 3, 6), ('log', 2, None)]","[('int', 3, 6)]",{},{},dgp8,sr_pds_cf,Weak NL conf. (dummies),SR-PDS (CF),0.5
3,False,0.7101713471002383,0.24159294357201677,0.23664917769908544,1.1836935165013913,sr_pds_cf,sr_pds_cf,"[('cubic', 0, 1), ('log', 2, None)]","[('int', 3, 6)]","[('cubic', 0, 1), ('log', 2, None)]","[('int', 3, 6)]",{},{},dgp8,sr_pds_cf,Weak NL conf. (dummies),SR-PDS (CF),0.5
4,False,0.8822776809639621,0.2683480721118158,0.35631545962480304,1.4082399023031211,sr_pds_cf,sr_pds_cf,"[('cubic', 0, 1), ('int', 0, 1), ('log', 2, None)]","[('int', 3, 6)]","[('cubic', 0, 1), ('log', 2, None)]","[('int', 3, 6)]",{},{},dgp8,sr_pds_cf,Weak NL conf. (dummies),SR-PDS (CF),0.5
